0,0,0,34,6,23,4,22,22,17
0,0,1,29,7,22,8,21,20,11
0,0,0,30,7,24,8,18,24,16
0,0,0,32,7,29,11,16,17,12
0,0,0,30,9,30,8,15,19,18
0,0,0,28,8,26,12,19,20,12
0,0,0,26,10,27,8,19,25,10
0,1,0,24,11,27,6,25,25,8
0,0,0,23,12,31,9,23,19,12
0,0,0,22,10,31,10,15,22,8
0,0,0,9,23,34,8,15,21,7
0,0,0,11,29,31,14,24,21,7
0,3,0,16,18,35,13,18,24,9
0,1,0,9,26,35,16,22,25,11
0,0,0,13,28,32,16,19,22,13
0,0,0,16,18,34,20,19,14,7
0,0,0,7,29,33,15,15,10,7
0,6,0,2,18,29,17,24,13,6
0,6,0,5,15,33,21,16,11,11
0,10,0,5,20,29,22,16,11,9
0,11,0,5,18,31,18,16,19,15
1,15,0,2,16,23,14,14,15,17
3,9,1,1,14,14,7,10,9,16
5,12,0,3,9,20,7,12,18,13
3,11,1,2,10,25,5,14,18,10
2,13,0,2,12,14,8,21,19,11
2,4,0,2,12,18,8,19,16,15
1,7,0,2,12,19,6,9,24,12
0,1,0,4,11,23,6,6,24,13
0,0,0,1,5,32,9,7,25,15
0,0,1,0,9,31,12,5,15,14
0,0,0,4,8,25,13,7,10,13
0,0,0,1,3,30,8,1,7,16
0,0,0,5,4,27,9,5,19,12
0,0,0,3,5,28,8,4,10,16
2,0,0,1,4,29,10,6,14,7
1,0,0,0,4,27,12,16,14,10
4,0,0,0,9,25,14,7,20,9
4,2,0,0,10,18,17,13,17,8
0,2,0,1,13,22,17,15,15,11
0,1,0,0,15,25,16,7,17,8
0,1,0,0,17,20,20,10,19,8
0,0,0,1,14,21,19,16,20,7
0,0,0,1,18,21,17,15,16,9
0,5,1,0,14,13,19,9,14,11
0,7,0,0,10,19,20,11,9,7
0,0,0,0,19,12,16,13,19,8
0,0,0,0,14,18,17,11,16,11
0,4,0,0,12,14,16,14,15,8
0,7,0,0,10,15,18,8,17,7
1,7,0,0,9,17,17,17,15,9
0,0,0,0,17,18,18,12,14,12
0,0,0,0,18,14,16,12,17,8
0,6,0,0,11,17,16,12,22,8
0,7,0,0,8,18,16,16,20,5
4,1,0,1,15,20,16,10,16,7
5,3,0,0,13,14,15,10,16,8
0,3,0,0,10,21,16,10,17,4
8,2,0,0,10,19,14,8,17,5
4,0,0,0,8,25,12,15,20,9
1,0,0,0,8,18,11,12,16,6
2,0,0,0,7,18,15,3,15,13
6,0,0,1,6,20,9,17,17,6
6,1,0,2,4,20,11,10,18,8
2,0,0,0,3,23,11,10,20,11
0,0,0,0,6,26,16,13,21,9
0,2,0,2,8,20,11,16,23,9
0,0,0,2,8,32,11,8,23,14
5,0,0,3,6,23,12,16,15,12
2,0,0,2,5,30,5,9,21,11
0,0,0,2,9,40,5,7,16,8
0,0,0,6,4,44,6,8,17,11
1,0,0,5,7,37,7,13,18,10
0,0,0,3,7,47,3,13,17,14
0,0,0,7,7,45,4,9,16,12
0,0,0,5,11,38,11,13,14,8
0,0,0,7,16,33,9,16,19,9
0,0,0,9,12,39,7,15,18,8
0,0,0,10,15,19,10,12,17,6
0,0,0,7,17,21,9,10,17,7
2,0,0,6,18,19,6,12,20,6
7,0,0,10,14,24,14,15,16,8
3,0,0,11,17,33,17,13,19,12
2,0,1,9,18,34,18,12,19,4
0,0,0,11,17,34,21,12,20,2
0,7,0,12,17,36,7,13,16,6
0,0,0,12,24,40,9,17,14,8
0,0,0,8,23,37,12,15,12,12
0,0,0,9,35,20,17,19,8,10
1,0,0,10,34,31,6,16,10,14
0,0,0,15,36,26,9,21,7,9
0,0,0,10,40,27,13,19,5,5
0,0,0,14,28,21,30,14,8,12
0,0,0,10,39,13,28,18,5,12
0,0,0,5,37,17,40,10,6,11
0,0,0,8,39,8,45,19,3,6
0,0,0,7,35,14,41,20,9,6
1,0,0,13,28,8,53,16,14,8
0,1,0,16,26,13,47,19,8,6
0,0,0,20,27,15,47,13,8,3
0,0,1,16,28,18,47,13,7,5
0,0,1,17,25,13,48,14,9,4
0,1,2,18,28,15,34,19,11,2
0,1,2,25,20,27,34,10,9,2
2,1,3,21,16,22,38,9,12,6
0,1,0,21,28,27,28,9,10,11
0,0,3,20,25,26,25,17,12,15
0,0,0,17,26,24,23,21,11,13
0,1,0,14,23,26,25,23,6,21
0,1,3,15,25,35,14,25,6,22
0,4,4,15,18,42,11,29,4,18
0,0,1,15,29,43,13,24,6,21
2,3,1,16,26,47,10,16,13,17
0,0,2,12,29,42,11,10,18,28
0,0,9,15,18,40,16,7,24,21
1,0,0,16,34,28,18,6,25,20
1,0,4,16,38,28,17,14,22,16
2,0,1,8,53,21,14,9,33,15
0,0,0,3,59,25,8,6,33,14
0,0,0,10,62,21,11,10,30,13
0,0,0,14,56,31,10,9,29,9
0,0,0,8,46,34,14,7,37,8
0,0,0,7,48,38,12,5,37,12
0,0,0,6,52,38,6,8,36,14
0,0,0,8,53,38,9,9,30,16
0,0,1,12,49,33,13,7,27,22
0,0,3,14,42,33,15,8,16,35
1,0,6,10,36,26,17,9,25,29
5,0,0,17,35,35,15,9,21,30
0,0,1,14,35,33,13,11,21,29
0,0,0,19,37,36,9,14,26,26
0,0,0,19,28,40,13,19,23,21
4,1,1,14,32,28,10,18,27,22
7,2,0,20,29,27,4,33,22,20
1,4,0,22,34,26,4,30,26,22
0,0,0,21,28,35,11,22,26,19
2,0,2,15,39,21,16,26,29,16
0,0,3,22,34,22,26,24,30,16
0,0,3,14,40,12,28,30,27,18
0,0,0,11,48,9,29,39,25,21
0,0,1,16,42,6,32,29,17,18
0,0,5,12,44,8,29,30,25,16
0,0,3,10,47,2,39,22,36,20
0,0,4,7,43,6,35,38,27,15
0,0,0,10,42,8,47,38,25,15
0,0,1,12,38,14,32,52,26,10
0,0,1,11,41,7,34,52,24,11
0,0,0,10,44,5,34,51,23,13
0,1,2,12,38,1,27,54,21,18
0,0,0,18,39,2,28,56,19,18
0,0,5,19,30,7,27,59,17,17
0,0,2,17,36,4,36,54,21,10
0,0,0,15,35,2,41,47,26,12
0,0,0,22,26,4,38,47,27,13
0,0,0,18,31,1,51,46,31,13
0,0,1,17,28,7,51,38,30,11
0,0,3,18,24,6,54,42,39,8
0,0,1,23,18,6,54,35,25,13
0,0,1,19,23,6,57,40,25,11
0,0,0,20,23,4,61,40,29,12
0,0,0,25,16,6,59,36,36,17
0,0,1,21,24,9,62,31,36,12
0,0,0,25,18,13,64,19,32,19
0,0,0,21,18,16,65,19,30,16
0,0,0,28,12,15,61,24,31,17
0,0,0,29,10,16,63,23,29,18
0,0,0,28,12,20,53,27,26,14
0,0,1,19,20,18,45,31,29,14
0,0,2,21,23,15,42,27,26,23
0,0,0,27,9,23,38,42,26,20
0,0,0,29,10,19,40,39,24,10
1,0,0,32,11,23,26,44,20,11
1,0,2,23,26,24,27,47,25,15
0,0,3,23,22,33,25,47,17,11
0,0,3,32,21,23,19,51,20,13
0,0,0,28,32,17,23,53,16,15
0,0,0,27,32,24,16,51,19,17
0,0,1,27,32,16,12,55,16,10
0,0,0,28,36,17,14,47,22,10
0,0,2,30,27,14,13,42,31,10
0,0,0,36,24,11,13,27,35,10
0,0,3,32,25,10,11,23,39,13
0,0,4,32,19,7,6,22,33,17
0,0,10,28,21,11,5,19,43,12
0,0,12,31,18,11,6,22,27,11
0,0,12,32,18,8,13,15,31,13
0,0,18,38,19,18,10,14,37,18
0,1,24,28,20,9,17,9,36,17
0,3,31,18,18,14,13,7,32,23
0,0,35,14,10,25,14,7,25,25
0,0,37,21,10,19,6,5,22,34
0,0,42,16,13,18,6,5,18,34
0,0,45,14,17,20,4,14,17,35
0,10,46,15,19,15,2,12,15,38
0,1,48,19,14,19,3,12,9,35
0,9,48,20,13,8,5,12,10,33
0,11,54,21,10,10,1,17,7,30
0,10,52,21,9,9,3,11,4,25
7,16,42,23,12,3,8,11,10,15
11,14,44,23,13,3,10,10,8,14
12,21,53,21,13,2,16,8,7,13
0,12,51,26,8,4,18,3,5,10
0,22,51,20,10,5,19,3,10,9
0,25,60,22,14,6,21,6,8,10
2,38,60,20,12,5,25,8,4,7
1,53,61,19,14,6,22,6,5,7
2,73,48,18,11,23,9,5,3,4
5,67,63,18,8,18,12,5,1,4
1,72,75,17,5,21,5,6,2,2
0,74,81,15,8,18,2,4,3,2
0,81,81,18,8,18,2,2,5,3
0,77,92,16,8,22,3,3,2,3
0,72,101,14,12,19,4,3,1,2
0,73,104,14,20,14,4,5,1,5
0,68,113,11,24,14,3,4,1,4
1,69,113,10,27,13,2,6,2,0
1,78,113,11,33,10,2,4,1,2
0,72,117,16,30,6,5,2,3,1
3,61,132,13,33,7,6,2,1,4
4,70,119,19,34,7,7,1,2,6
0,78,109,41,23,5,5,1,2,4
5,77,94,41,19,5,5,3,0,5
0,84,86,50,20,5,4,2,2,4
0,82,89,53,24,8,3,0,1,7
1,84,83,59,20,10,5,1,2,5
0,80,91,59,23,11,4,0,3,3
2,82,87,61,22,10,2,1,3,2
2,82,89,61,22,7,0,0,4,3
1,77,95,58,27,6,0,0,6,0
5,65,103,55,30,14,1,0,7,2
0,69,100,58,34,10,6,1,7,1
1,54,106,58,33,16,5,5,3,1
6,49,111,53,38,16,5,7,3,1
9,50,109,50,41,14,7,7,1,3
15,32,127,48,34,17,6,6,2,2
9,38,124,49,36,15,3,8,0,2
6,30,127,57,35,13,4,8,1,3
17,32,128,51,31,16,6,5,0,2
14,37,122,50,39,10,8,4,1,3
8,44,115,50,38,16,8,8,3,2
11,51,104,49,37,22,8,5,2,3
16,56,87,55,38,15,11,3,3,5
6,79,69,61,31,24,14,3,6,1
5,83,63,67,39,9,15,4,3,2
4,95,49,74,29,16,7,5,6,3
0,95,47,74,30,20,7,5,7,2
2,106,35,68,33,18,7,6,6,2
0,108,29,78,32,17,5,4,7,1
6,99,38,71,27,20,6,6,5,2
10,84,46,66,29,18,5,6,6,1
4,76,53,60,37,10,8,6,2,2
0,93,61,48,38,13,9,7,4,1
0,98,63,42,44,10,9,5,3,2
2,87,68,38,44,11,9,7,3,0
6,81,81,19,47,11,10,5,4,2
4,82,77,27,44,13,10,7,5,0
4,85,87,17,45,13,10,6,1,2
3,96,85,22,35,11,9,9,2,3
0,106,76,34,29,15,7,6,3,6
2,114,73,32,25,18,11,4,2,6
5,118,73,40,10,21,7,8,3,5
7,121,65,42,9,20,13,3,2,5
8,110,70,41,14,19,5,6,3,6
2,107,80,41,14,14,7,5,5,2
12,93,85,45,12,11,12,5,4,3
6,103,75,44,19,13,8,7,2,2
6,101,71,51,19,9,10,8,8,1
8,97,72,50,22,11,9,7,9,3
7,89,81,50,23,7,11,5,12,4
10,86,78,51,21,8,9,10,7,4
8,82,84,51,24,9,9,11,4,3
9,73,97,47,26,8,12,9,5,3
16,62,105,34,29,12,7,11,8,5
10,56,108,39,25,21,2,15,10,2
20,57,105,30,25,23,1,16,5,7
5,71,103,30,37,17,6,9,7,5
12,80,89,35,37,11,9,8,6,4
7,88,84,36,40,15,8,6,6,7
8,75,93,42,39,12,11,4,8,7
0,94,79,48,36,14,12,4,7,4
12,96,64,58,17,16,12,5,7,5
9,98,68,61,16,21,5,5,6,11
9,100,67,58,15,23,7,5,8,5
7,105,69,60,17,13,10,6,10,3
9,117,53,57,16,18,13,2,7,7
7,123,56,51,14,20,8,5,5,6
1,123,67,50,12,20,11,3,4,6
14,118,59,52,16,20,11,2,4,8
2,115,69,54,22,14,10,4,4,4
0,112,76,45,28,15,9,7,2,5
0,98,91,40,27,19,5,7,4,1
4,89,90,36,32,18,6,8,4,2
4,93,90,31,37,18,7,8,2,0
3,82,97,33,37,18,7,8,3,3
3,76,92,42,37,15,8,8,4,0
1,88,85,42,39,15,8,8,2,2
3,90,84,37,37,16,9,6,1,2
4,96,73,46,33,14,9,5,2,3
2,106,63,51,30,10,12,5,2,1
0,124,54,55,28,9,14,4,1,3
2,104,66,54,29,16,10,4,1,2
7,83,80,55,25,18,8,6,1,2
0,89,80,48,32,14,6,7,6,2
2,88,87,46,35,11,6,5,4,2
4,86,84,43,31,13,11,4,6,2
10,88,80,50,23,18,6,4,5,2
4,68,98,54,31,12,6,6,3,4
10,62,100,47,28,19,9,5,7,2
11,59,104,49,23,20,12,4,3,4
2,62,105,55,27,17,10,5,3,3
0,61,101,55,31,15,6,5,6,3
5,54,109,47,40,11,2,6,5,5
6,57,99,52,40,9,3,4,8,3
5,61,101,45,38,14,3,3,5,5
5,67,98,50,33,11,3,2,6,3
0,76,93,54,32,11,5,2,4,5
0,81,91,54,28,13,5,4,5,3
2,77,91,60,22,15,3,3,5,2
0,88,74,69,22,11,4,4,4,4
3,93,75,57,22,12,6,4,5,3
3,86,72,59,22,11,6,2,3,4
2,93,72,54,21,10,6,6,4,2
7,84,92,47,14,13,6,6,2,3
8,82,89,44,15,10,9,7,2,4
6,94,85,36,16,16,8,5,5,3
0,93,87,32,20,12,8,5,6,0
4,91,83,32,23,11,9,3,5,1
1,104,62,43,29,11,9,4,3,1
9,95,55,40,25,8,10,4,2,1
9,96,46,47,24,8,8,6,3,6
3,98,43,43,25,8,11,3,2,4
9,94,44,39,22,14,7,4,2,6
9,85,45,47,18,13,8,4,1,5
10,74,59,45,16,15,6,5,2,4
12,72,64,36,26,13,5,6,2,3
3,74,66,30,26,11,5,6,4,3
4,68,74,31,21,13,4,5,5,2
0,68,79,30,21,9,7,4,5,3
0,79,72,31,19,5,9,2,6,2
0,58,76,32,22,6,7,4,5,3
0,48,86,31,24,7,7,4,4,3
5,55,76,29,20,13,7,4,4,4
8,53,70,35,15,17,6,4,5,3
12,57,53,35,13,18,5,6,5,4
4,71,57,32,12,19,1,9,7,4
7,71,57,33,8,18,2,10,8,3
4,69,57,32,13,13,7,6,5,4
7,67,63,24,14,11,10,7,4,3
8,65,59,28,14,6,12,6,6,4
7,54,61,29,15,6,11,6,7,4
15,46,62,26,15,9,15,3,8,4
12,57,63,26,16,6,14,6,7,3
10,58,66,27,17,7,14,4,8,4
5,51,72,30,13,14,7,7,8,2
0,55,69,34,6,16,6,5,7,3
2,56,66,42,9,12,4,6,6,1
3,56,65,35,11,13,7,4,7,2
3,63,64,35,9,15,5,4,4,5
7,50,65,34,8,17,4,4,2,5
2,50,70,27,15,13,5,4,3,6
7,36,83,19,22,11,3,5,3,7
10,28,84,12,21,18,4,3,3,7
4,30,90,3,28,11,7,4,3,7
2,38,93,2,31,10,6,3,3,9
0,47,89,5,30,10,7,3,3,13
0,46,85,12,27,10,7,3,3,11
0,67,56,19,26,9,6,3,10,8
0,79,56,26,18,12,7,3,10,5
1,74,65,26,19,9,8,3,13,4
1,71,64,32,15,14,6,6,14,4
3,64,60,37,15,14,6,4,16,3
0,72,57,41,12,12,6,2,21,3
0,63,49,43,16,14,5,6,17,2
0,66,53,35,18,13,6,11,15,2
4,66,55,26,22,13,3,18,11,3
1,70,62,24,22,8,8,26,7,1
1,78,58,18,26,5,11,29,4,3
10,65,59,25,27,3,10,34,4,5
5,67,66,28,26,8,12,27,4,10
11,53,76,33,22,4,17,25,4,11
5,45,80,30,23,4,20,17,9,14
1,37,86,34,21,6,26,11,11,9
5,21,90,34,28,8,25,8,9,14
0,16,86,41,35,7,27,11,9,16
4,15,95,35,39,5,30,9,13,12
10,20,84,34,40,7,28,11,11,11
6,23,80,35,38,10,24,9,15,8
10,28,71,34,36,21,16,11,12,11
7,23,75,42,30,23,19,11,15,9
8,29,76,46,24,30,24,12,15,4
4,29,77,50,23,33,12,7,21,3
2,21,86,48,23,37,11,10,15,5
0,6,98,54,23,41,12,11,12,2
5,4,94,52,21,43,10,14,14,3
4,1,93,56,28,40,10,9,17,4
1,4,94,56,38,37,13,9,10,4
4,1,94,55,40,33,12,11,15,7
1,0,97,57,34,38,11,17,12,8
6,0,100,46,44,35,11,17,6,10
7,1,93,50,51,28,9,18,8,12
0,0,96,55,50,32,12,18,7,9
2,0,93,55,52,30,14,16,8,10
3,0,93,48,63,25,21,14,6,6
3,0,90,52,60,32,17,13,7,8
3,0,89,58,54,35,17,15,8,6
4,0,82,65,59,25,23,9,9,5
5,0,81,69,54,25,22,9,12,2
6,0,64,88,49,30,21,8,11,0
2,0,56,101,44,31,22,9,6,3
1,0,45,113,36,36,23,10,8,2
2,1,23,132,34,30,27,11,11,3
0,0,25,134,25,45,21,17,6,5
6,0,14,147,20,49,19,10,9,3
0,0,15,142,19,52,23,13,9,6
0,0,18,134,21,47,25,8,16,2
0,0,23,128,16,51,25,13,15,7
0,1,26,121,24,57,19,18,13,4
0,1,32,109,24,56,25,15,15,7
0,1,39,91,34,52,24,16,14,6
1,2,42,72,54,44,27,15,16,4
3,8,47,58,64,43,31,14,17,4
5,4,53,52,68,46,28,17,14,4
8,5,53,74,52,38,29,21,6,2
6,8,56,59,76,35,29,19,3,3
2,0,70,52,63,34,33,21,6,0
3,3,67,41,48,41,35,23,9,1
3,0,68,46,47,44,26,26,8,3
0,1,72,43,31,53,32,27,11,1
0,2,72,47,21,57,31,23,16,3
1,1,74,55,17,54,24,29,19,2
7,5,63,65,15,54,20,27,21,1
2,5,66,68,13,43,26,27,21,5
8,26,54,51,13,36,29,26,24,7
6,22,61,46,12,29,28,40,17,12
12,27,51,48,15,19,45,34,24,6
4,26,51,61,16,12,41,38,12,7
0,40,56,54,18,5,44,35,21,9
6,30,47,70,16,12,41,31,18,14
5,38,46,71,16,12,37,28,17,11
2,36,55,63,15,13,22,33,22,9
1,39,50,57,17,12,23,31,16,7
2,36,56,47,23,11,10,42,19,4
2,36,41,62,30,8,6,36,21,4
0,31,51,46,34,8,5,31,26,3
14,34,63,31,25,9,1,36,22,5
0,40,71,37,24,10,4,24,31,2
0,30,72,34,24,11,3,33,25,1
0,28,86,23,19,16,11,18,33,6
0,22,85,27,22,14,12,12,31,8
2,15,85,26,24,13,8,11,30,12
0,17,90,21,15,15,6,21,25,16
4,9,91,20,20,18,12,17,25,22
3,0,81,22,20,17,14,22,18,21
1,0,76,19,23,24,15,11,11,24
4,0,69,23,23,20,8,12,11,23
0,0,71,19,19,26,17,10,3,21
1,1,67,18,20,22,21,10,5,14
1,6,60,17,25,19,30,9,8,12
1,11,50,18,14,26,32,4,4,9
4,11,51,16,22,25,25,4,6,7
0,10,42,19,25,31,16,1,5,6
3,14,33,18,26,35,13,2,5,9
2,17,27,17,32,36,15,7,4,7
4,11,30,20,22,40,11,10,1,10
0,2,40,19,32,34,11,10,2,7
0,0,37,14,44,28,13,10,2,9
2,1,32,17,44,27,15,13,6,8
5,0,28,28,51,19,21,15,6,6
2,2,29,23,47,21,17,18,10,6
0,1,23,25,63,14,15,9,10,6
0,1,21,21,59,17,14,12,12,5
1,0,33,24,54,21,8,14,14,2
0,0,21,38,46,24,8,14,13,4
0,0,22,37,38,20,6,20,14,5
0,0,21,53,28,26,7,18,9,9
0,0,13,57,33,14,12,15,13,9
0,1,17,53,34,16,13,13,16,6
0,0,5,55,34,11,10,18,15,5
0,0,6,55,24,11,13,19,10,6
0,0,9,42,14,18,12,20,13,13
0,0,9,35,26,17,18,17,11,17
1,0,11,28,31,18,5,21,11,21
1,0,17,33,31,20,15,17,15,19
2,0,15,44,18,12,10,13,13,20
0,0,15,35,19,11,15,7,8,19
0,0,17,29,18,13,13,9,15,14
0,0,19,29,13,20,19,12,19,8
0,0,20,22,16,17,26,16,24,9
0,0,22,14,17,19,13,18,28,7
0,0,29,6,17,11,17,20,24,9
0,0,32,6,14,14,8,19,27,8
0,0,30,7,11,11,17,20,21,15
0,0,28,9,10,12,16,27,22,18
1,0,22,5,6,9,17,27,12,9
2,0,18,13,6,11,15,37,16,12
4,0,9,20,6,14,11,36,21,12
3,0,3,31,10,11,15,30,13,8
1,0,11,33,11,18,14,22,15,6
0,0,12,28,21,17,14,18,12,8
0,0,1,32,22,20,25,17,16,7
0,0,4,32,22,15,26,14,11,12
0,0,1,29,27,12,24,14,17,13
0,0,0,28,23,22,19,8,12,18
0,0,0,36,28,25,17,14,17,18
0,0,0,34,23,29,12,15,14,22
0,0,0,25,31,39,6,12,15,17
0,0,0,24,38,31,4,10,10,15
0,0,0,19,38,30,3,8,8,12
0,0,0,24,49,25,3,7,2,15
0,0,6,18,54,27,4,7,5,14
0,0,8,22,47,27,12,6,4,12
1,0,20,13,40,31,7,6,3,16
0,0,19,8,36,24,12,6,6,7
0,0,23,6,35,24,11,8,7,3
0,0,21,14,32,25,13,8,9,4
0,0,21,21,16,23,12,6,5,10
1,0,16,23,22,22,11,6,6,4
0,0,15,27,18,19,15,8,12,5
0,0,20,32,19,17,12,9,12,7
0,0,15,35,24,15,21,10,11,5
0,0,19,33,18,11,22,9,10,3
0,0,9,46,10,4,20,16,10,4
0,0,7,54,16,7,24,17,8,3
0,0,12,49,18,8,22,16,5,0
0,0,17,47,22,8,19,15,4,4
1,0,22,55,18,10,9,17,7,6
3,0,34,50,17,14,15,12,5,4
5,0,33,44,17,11,8,12,7,5
6,0,36,45,13,10,12,12,8,4
7,0,42,45,11,11,9,10,6,7
6,0,43,32,11,17,11,13,7,7
4,0,48,28,6,13,15,7,16,10
7,1,59,40,13,13,6,7,7,10
11,3,60,40,21,9,12,5,11,13
0,0,78,37,20,14,9,5,11,7
0,2,86,33,25,12,6,7,13,5
0,6,91,17,22,16,7,3,8,6
0,2,103,14,17,14,9,5,7,6
2,7,95,14,18,15,7,9,5,4
5,7,101,12,15,19,11,3,5,8
2,1,106,12,18,20,11,1,3,14
4,0,108,19,16,13,9,5,4,15
3,2,110,19,17,13,13,7,4,18
5,10,97,28,27,11,10,8,0,17
6,4,104,25,25,19,9,11,6,15
6,0,108,31,16,22,9,9,10,15
3,1,112,31,16,26,7,5,9,20
6,4,110,27,12,24,8,5,13,29
2,7,115,29,10,23,6,3,16,26
4,9,104,30,12,25,10,4,12,28
1,12,108,27,16,19,7,7,17,27
0,11,105,29,18,17,10,4,13,33
2,5,105,35,23,7,14,6,37,18
3,2,100,36,31,1,18,8,35,16
1,0,103,28,35,2,13,11,39,18
1,1,98,29,33,4,11,14,35,18
3,1,59,26,34,15,13,22,41,19
0,0,65,25,28,8,19,21,42,18
2,0,63,24,32,11,9,40,33,12
2,0,57,27,30,11,7,42,36,16
0,6,61,20,22,15,3,49,29,21
0,0,57,25,31,16,8,51,25,19
0,0,58,17,34,21,12,45,23,18
4,0,56,22,27,15,12,49,23,18
4,0,53,13,30,19,28,32,27,19
3,1,57,23,39,17,25,24,25,13
2,1,47,19,33,16,33,28,29,18
11,0,37,26,32,9,36,23,32,19
6,0,37,23,43,8,36,22,23,28
0,0,37,16,35,12,36,23,25,24
2,0,30,18,40,13,40,32,18,13
2,0,29,18,38,18,37,33,17,11
0,0,27,20,35,30,29,30,12,18
0,5,24,19,26,45,30,27,15,18
0,0,24,26,19,53,31,23,10,19
0,0,23,30,18,61,32,17,19,10
6,0,24,32,7,64,28,19,13,16
7,0,16,30,16,72,29,15,15,17
1,0,14,24,20,84,37,18,7,14
0,1,10,24,29,84,35,17,13,11
0,0,11,22,33,87,27,14,7,18
0,0,7,23,49,74,33,15,6,12
0,0,3,25,48,85,26,13,13,10
2,0,2,27,53,75,30,18,7,18
0,0,0,29,56,72,30,19,12,16
3,0,2,28,58,73,23,21,12,9
3,1,0,26,57,73,26,13,9,9
4,0,2,23,68,66,25,19,7,14
3,0,0,21,61,78,21,18,10,9
2,0,1,19,56,82,22,12,11,13
2,0,0,19,61,86,24,13,8,8
2,0,0,18,73,75,28,12,7,9
0,0,0,22,65,79,28,11,10,10
5,0,2,17,65,81,22,12,10,11
2,0,0,19,62,77,25,13,9,8
2,0,1,20,54,84,20,11,13,5
1,0,2,21,49,89,20,9,6,6
3,0,0,28,49,80,25,12,7,7
2,0,3,21,51,73,31,12,3,8
4,1,6,22,43,75,32,13,5,14
0,0,2,25,48,71,36,13,3,12
0,2,9,27,40,62,38,11,6,3
2,9,8,28,44,66,33,12,6,8
0,0,12,31,37,73,36,9,5,9
0,0,8,38,36,66,45,9,9,11
1,0,14,31,34,67,50,10,8,8
0,0,12,32,35,64,48,16,13,5
5,0,7,40,37,62,55,9,15,7
4,0,9,45,38,56,55,11,12,6
9,0,7,43,53,46,51,9,14,8
3,0,10,49,52,43,52,13,11,8
3,1,13,46,55,45,47,21,10,9
0,0,9,56,53,28,48,21,13,8
3,1,6,65,50,30,39,23,12,9
0,0,10,63,51,29,37,33,10,11
0,0,16,55,56,36,28,34,14,12
0,0,16,58,53,29,17,45,11,6
0,0,17,57,56,31,17,38,14,9
0,0,19,62,53,29,20,39,17,9
1,0,19,63,47,27,32,32,15,9
0,2,20,65,46,26,34,29,20,10
1,1,26,66,38,25,38,23,23,9
1,0,31,68,35,18,39,26,20,13
1,0,23,73,39,19,38,24,25,8
5,0,22,76,41,14,37,23,25,9
0,0,24,85,34,21,31,22,21,8
2,0,22,83,32,27,29,22,20,12
4,0,25,88,36,26,13,14,19,11
3,1,17,93,30,19,22,18,18,9
0,2,19,92,29,16,26,27,19,8
1,0,15,97,25,22,21,24,16,11
0,0,18,94,26,25,11,19,18,10
0,0,31,80,27,26,22,18,11,14
0,0,38,70,26,19,18,24,15,11
0,0,40,69,25,14,22,20,13,14
0,0,38,72,20,16,21,17,17,16
0,1,32,85,14,17,29,20,11,15
0,0,35,74,22,19,25,13,5,15
1,0,26,75,39,15,13,15,7,9
0,0,27,76,38,20,15,11,6,10
0,0,29,76,35,19,15,12,7,16
