0,0,19,44,40,0,12,1,3,1
0,0,21,44,38,2,13,0,3,0
0,0,23,46,33,8,8,1,2,1
0,0,23,47,30,14,4,2,4,1
0,0,25,47,26,19,1,3,2,2
0,0,30,43,23,22,1,4,0,3
0,0,36,39,20,20,6,4,0,3
0,0,41,32,26,16,8,2,2,2
0,0,47,24,29,15,8,1,3,2
0,0,51,17,35,12,10,0,4,2
0,0,58,7,40,11,9,1,4,2
0,0,60,5,40,12,8,5,2,2
0,0,59,14,33,12,7,6,2,2
0,0,58,20,27,12,6,8,2,2
0,0,52,28,22,16,5,7,3,2
0,0,51,32,15,18,6,8,3,2
0,0,45,39,15,16,9,6,3,2
0,0,40,46,15,12,9,7,3,2
0,0,39,47,16,8,12,6,4,1
0,0,40,44,17,4,15,6,4,2
0,0,41,44,16,4,13,7,4,1
0,0,37,48,18,8,11,5,4,2
0,0,39,47,17,11,9,6,3,2
0,0,42,44,17,13,8,8,5,1
0,0,44,42,14,15,5,10,4,1
0,0,40,44,22,14,4,8,0,3
0,0,45,37,29,13,5,9,1,0
0,0,50,31,34,11,4,5,4,4
0,0,55,25,36,13,6,0,8,1
0,0,61,17,37,14,6,0,6,2
0,0,57,21,37,13,8,0,5,2
0,0,55,20,41,12,7,0,6,2
0,0,51,32,31,14,5,2,1,6
0,0,47,40,27,15,4,4,1,5
0,0,43,48,22,14,4,4,1,4
0,0,41,52,16,17,4,6,1,3
0,0,42,54,13,16,6,8,0,0
0,0,37,59,15,13,8,6,0,0
0,0,37,59,17,10,8,6,0,0
0,0,36,60,18,6,11,5,1,0
0,0,36,62,15,1,18,3,1,0
0,0,38,61,13,5,14,4,2,0
0,0,40,57,14,8,12,3,2,0
0,0,42,55,12,10,10,3,2,1
0,0,44,51,10,13,6,5,2,1
0,0,48,42,13,17,2,7,2,2
0,0,53,32,18,17,3,6,2,2
0,0,55,24,23,16,3,5,2,2
0,0,55,17,30,16,4,4,2,2
0,0,55,12,34,15,5,0,6,2
0,0,54,12,34,14,6,0,5,2
0,0,50,20,29,15,8,0,4,2
0,0,46,25,22,20,5,1,3,3
0,0,42,29,16,22,4,2,2,3
0,0,35,35,13,25,4,3,0,4
0,0,32,41,12,21,4,3,0,4
0,0,27,51,16,14,2,4,1,3
0,0,25,47,18,11,3,4,0,3
0,0,28,44,17,6,6,2,3,0
0,0,26,43,17,2,10,2,3,0
0,0,30,43,14,3,8,2,3,1
0,0,27,44,12,5,8,1,4,0
0,0,22,46,11,4,7,1,2,2
0,0,25,40,10,5,4,3,3,2
0,0,31,34,11,5,1,7,1,3
0,0,35,24,11,5,2,6,1,3
0,0,40,23,11,4,2,6,1,3
0,0,45,18,11,6,3,5,1,2
0,0,43,12,12,5,4,3,2,2
0,0,47,4,13,8,3,3,3,1
0,0,50,1,14,7,3,0,6,1
0,0,44,5,13,6,3,1,5,1
0,0,42,8,12,5,4,2,4,1
0,0,44,6,9,5,5,1,4,1
0,0,41,7,8,7,4,2,3,2
0,0,34,12,7,6,4,3,0,4
0,0,31,15,5,7,4,3,0,4
0,0,29,16,3,8,4,3,1,3
0,0,29,14,0,8,5,3,1,3
0,0,28,16,0,7,4,3,1,3
0,0,20,17,2,6,4,3,2,4
0,0,16,22,3,5,4,2,3,4
0,0,13,17,5,3,5,4,2,4
0,0,7,24,5,1,8,2,3,6
0,0,4,26,4,2,8,2,3,7
0,0,0,29,8,2,7,2,4,7
0,0,0,24,9,2,6,3,5,6
0,0,0,25,7,6,8,4,5,5
0,0,0,20,13,2,9,3,6,7
0,0,0,18,15,3,6,5,7,8
0,0,0,13,20,4,7,4,7,9
0,0,0,10,22,7,6,7,5,9
0,0,0,12,21,6,7,6,5,10
0,0,0,11,25,5,9,8,4,10
0,0,0,12,22,7,8,6,6,9
0,0,0,13,20,11,8,7,6,7
0,0,1,18,17,15,12,5,6,6
0,0,2,18,10,19,12,6,5,5
0,0,8,18,7,21,9,10,5,3
0,0,18,12,6,22,11,12,2,5
0,0,22,9,9,19,14,13,1,4
0,0,22,10,8,16,15,6,2,5
0,0,24,11,7,17,16,4,5,2
0,0,28,16,5,15,20,4,3,2
0,0,31,14,5,12,26,2,3,0
0,0,33,22,2,13,18,4,2,0
0,0,40,20,0,15,17,6,1,1
0,0,45,15,5,13,13,7,1,0
0,0,47,15,11,8,11,7,0,1
0,0,45,13,16,6,7,9,1,1
0,0,48,14,19,6,3,11,1,2
0,0,52,12,20,7,4,7,2,2
0,0,56,13,19,7,4,5,3,0
0,0,51,18,18,8,3,4,4,2
0,0,49,26,17,5,2,2,7,2
0,0,49,32,15,4,1,3,6,2
0,0,45,35,15,4,1,4,4,4
0,0,44,35,18,3,1,5,3,4
0,0,43,33,22,5,2,7,3,3
0,0,41,40,19,4,4,6,2,1
0,0,41,42,15,4,9,3,2,1
0,0,44,42,10,3,12,2,3,1
0,0,43,44,17,1,13,3,1,2
0,0,46,37,19,1,13,3,2,1
0,0,43,44,18,6,8,3,2,1
0,0,42,45,21,10,6,3,2,0
0,0,43,44,16,11,8,2,2,0
0,0,44,44,10,15,6,3,1,3
0,0,44,44,13,17,5,3,1,3
0,0,50,31,23,17,5,2,1,4
0,0,53,23,30,17,4,2,0,5
0,0,65,11,35,15,3,3,2,2
0,0,69,2,41,14,5,2,4,1
0,0,63,11,39,14,7,1,5,1
0,0,58,20,33,16,6,0,5,2
0,0,52,30,29,14,7,0,6,1
0,0,51,33,22,17,6,5,3,1
0,0,48,38,15,19,10,7,3,1
0,0,43,40,15,18,17,6,3,2
0,0,41,43,16,13,18,9,2,2
0,0,38,45,17,8,25,5,4,2
0,0,40,46,15,3,30,4,5,2
0,0,41,42,19,3,29,7,3,2
0,0,41,42,20,1,26,6,6,2
0,0,39,45,18,8,23,6,5,2
0,0,44,40,17,14,18,6,5,3
0,0,50,34,18,17,14,8,6,1
0,0,49,39,20,11,16,7,4,2
0,0,47,40,21,14,14,4,4,2
0,0,52,33,25,13,13,4,4,2
0,0,56,29,29,12,11,3,4,3
0,0,61,24,30,13,8,4,3,3
0,0,63,18,32,18,7,2,2,0
0,0,63,14,38,16,6,4,2,1
0,0,63,18,37,12,7,4,1,2
0,0,59,24,35,13,7,2,1,4
0,0,55,35,28,13,6,2,3,4
0,0,50,45,18,17,6,3,3,4
0,0,48,50,11,21,4,3,4,4
0,0,45,46,17,21,5,4,4,2
0,0,46,44,18,18,7,5,3,2
0,0,48,44,16,14,9,7,3,2
0,0,47,42,19,6,18,5,4,1
0,0,42,46,20,3,21,4,4,1
0,0,41,47,23,3,20,5,4,1
0,0,43,49,19,6,13,4,3,1
0,0,37,54,18,8,6,9,3,1
0,0,39,54,17,11,4,11,1,2
0,0,42,47,17,12,5,10,1,1
0,0,44,43,16,17,5,8,1,3
0,0,49,35,23,13,6,5,2,3
0,0,57,21,29,12,6,0,7,2
0,0,58,12,35,13,5,0,7,4
0,0,54,11,40,14,4,1,8,1
0,0,51,14,38,15,5,2,9,0
0,0,48,20,35,13,5,2,2,6
0,0,44,25,30,16,4,3,1,8
0,0,38,30,24,16,5,3,3,7
0,0,39,35,18,20,5,5,2,7
0,0,35,39,17,18,4,3,3,2
0,0,29,40,22,14,4,5,5,2
0,0,26,44,21,10,5,9,4,1
0,0,28,49,18,5,13,7,4,1
0,0,32,44,16,7,15,5,5,1
0,0,32,44,17,6,15,6,3,2
0,0,36,43,14,9,16,6,2,2
0,0,34,41,19,10,13,6,2,1
0,0,31,43,14,16,3,8,3,1
0,0,38,41,10,18,1,6,3,1
0,0,43,34,8,17,1,5,3,1
0,0,46,31,12,11,2,4,2,2
0,0,53,21,12,8,4,0,5,2
0,0,57,15,13,6,4,1,4,3
0,0,58,9,17,5,2,1,4,2
0,0,58,8,19,4,1,2,3,2
0,0,49,9,17,6,0,3,2,2
0,0,36,12,12,9,1,2,0,4
0,0,13,16,10,17,1,1,1,3
0,0,0,19,12,16,3,0,1,3
0,0,0,17,9,15,3,0,2,2
0,0,0,26,12,7,4,0,0,0
0,0,9,31,9,3,4,1,0,0
0,0,27,28,6,3,0,2,0,0
0,0,34,35,4,2,0,0,0,0
0,0,30,43,0,4,0,0,0,0
0,0,28,43,4,1,0,0,0,0
0,0,27,44,9,1,0,2,0,0
0,0,29,37,15,1,1,1,1,0
0,0,33,33,14,3,0,3,2,0
0,0,40,29,9,4,1,2,2,0
0,0,44,29,8,4,2,1,3,0
0,0,44,32,6,4,3,2,2,1
0,0,47,30,8,6,2,2,3,2
0,0,51,22,12,5,2,0,4,2
0,0,58,17,11,5,1,1,4,1
0,0,58,12,14,4,3,0,5,0
0,0,57,11,14,5,2,0,3,1
0,0,55,14,12,5,2,0,2,3
0,0,57,12,10,6,3,2,0,4
0,0,51,16,8,6,2,3,0,4
0,0,50,17,5,8,4,2,1,3
0,0,42,22,2,8,4,3,1,3
0,0,40,20,1,9,2,3,2,4
0,0,33,22,2,8,4,3,2,5
0,0,33,18,4,7,4,3,2,9
0,0,30,20,5,5,4,3,2,11
0,0,25,22,6,3,6,2,2,14
0,0,24,21,8,0,8,2,3,15
0,0,20,24,8,0,6,3,2,18
0,0,18,22,10,1,4,3,5,15
0,0,14,23,10,1,5,3,11,9
0,0,15,19,11,2,3,3,12,9
0,0,15,20,10,3,3,3,15,8
0,0,13,21,11,3,3,1,16,7
0,0,11,21,10,4,3,1,17,8
0,0,9,22,10,5,1,1,18,8
0,0,8,21,11,4,0,6,14,7
0,0,7,23,10,5,0,6,13,11
0,0,6,23,8,5,0,8,11,10
0,0,5,20,10,5,0,10,10,8
0,0,3,22,10,5,0,11,9,9
0,0,2,22,7,5,1,13,9,7
0,0,2,20,6,5,1,14,8,6
0,0,1,23,3,4,1,16,7,6
0,0,0,21,3,3,2,17,7,6
0,0,0,22,3,3,4,16,7,5
0,0,0,20,2,1,7,15,7,6
0,0,0,16,3,0,9,14,7,5
0,0,0,16,3,0,10,13,7,5
0,0,0,11,2,0,11,13,7,5
0,0,0,12,1,0,13,13,7,4
0,0,0,12,3,0,15,13,7,4
0,0,0,15,2,0,17,13,6,4
0,0,0,19,1,0,19,12,6,3
0,0,0,20,1,3,18,11,6,4
0,0,0,17,0,5,17,12,6,5
0,0,0,11,3,8,15,11,7,4
0,0,0,11,1,10,16,10,6,3
0,0,0,10,1,12,15,10,6,4
0,0,0,11,0,14,15,10,6,5
0,0,0,11,0,16,15,9,5,6
0,0,0,23,0,18,14,10,8,4
0,0,0,24,0,20,13,11,7,4
0,0,0,28,0,22,15,10,5,4
0,0,0,32,0,24,15,8,7,4
0,0,0,33,0,27,12,10,5,4
0,0,0,34,0,28,12,7,8,4
0,0,0,33,0,30,12,2,10,4
0,0,0,33,0,32,11,6,6,4
0,0,0,34,0,33,10,5,7,4
0,0,0,33,0,37,10,7,8,4
0,0,0,33,0,39,10,11,5,3
0,0,0,34,1,38,9,13,5,4
0,0,0,31,2,41,7,15,5,4
0,0,0,29,3,44,5,17,5,4
0,0,0,26,6,45,9,16,5,4
0,0,0,22,11,45,14,16,5,3
0,0,0,18,16,47,18,14,5,4
0,0,0,17,19,47,17,16,4,4
0,0,0,14,25,40,22,11,6,4
0,0,0,12,31,38,26,10,6,4
0,0,0,9,31,45,23,8,7,3
0,0,0,3,34,51,15,14,9,5
0,0,0,1,37,56,22,13,7,6
0,0,0,0,38,61,17,9,6,7
0,0,0,0,34,67,15,9,7,8
0,0,0,0,34,61,13,9,8,4
0,0,0,0,27,64,15,9,8,5
0,0,0,0,21,68,15,10,5,8
0,0,0,0,18,69,19,9,5,12
0,0,0,0,15,68,20,10,4,12
0,0,0,0,15,66,22,9,4,21
0,0,0,0,10,66,25,7,4,22
0,0,0,0,22,56,23,8,3,24
0,0,0,0,35,48,23,10,15,16
0,0,0,0,33,49,22,7,19,15
0,0,0,0,33,48,21,9,24,13
0,0,0,1,33,47,22,9,28,10
0,0,0,4,32,45,22,9,33,10
0,0,0,7,31,48,22,25,25,8
0,0,0,8,28,52,26,33,18,7
0,0,0,7,26,50,27,38,20,4
0,0,0,6,32,46,25,46,19,2
0,0,0,7,29,49,23,50,17,1
0,0,0,9,24,51,20,52,22,0
0,0,0,7,25,52,26,46,20,0
0,0,0,9,18,54,35,41,18,0
0,0,0,13,12,59,39,39,16,0
0,0,0,11,5,64,39,42,16,0
0,0,0,10,3,66,43,35,17,0
0,0,0,12,0,67,46,32,17,2
0,0,0,15,0,69,51,28,11,2
0,0,0,12,0,76,44,26,17,2
0,0,0,16,0,80,44,26,12,2
0,0,0,13,0,83,45,22,12,4
0,0,0,15,0,85,46,22,9,5
0,0,0,15,0,87,44,20,7,7
0,0,0,14,0,88,44,20,10,7
0,0,0,13,1,90,42,16,12,4
0,0,0,16,4,92,38,15,7,6
0,0,0,11,6,91,38,17,6,8
0,0,0,16,11,86,37,19,7,8
0,0,0,11,21,81,34,17,9,6
0,0,0,11,23,74,36,19,8,7
0,0,0,7,25,69,37,19,8,6
0,0,2,10,32,62,40,17,8,7
0,0,1,11,36,57,39,18,11,6
0,0,2,11,39,50,40,20,15,4
0,0,2,14,38,40,49,21,12,6
0,0,5,12,41,20,63,21,11,4
0,0,7,17,40,21,61,22,13,6
0,0,9,20,38,19,57,24,14,5
0,0,12,21,38,18,53,24,15,5
0,0,14,23,36,19,49,27,13,6
0,0,17,25,32,19,48,28,17,6
0,0,21,27,32,18,44,31,17,8
0,0,24,29,30,20,38,34,18,9
0,0,25,35,27,25,31,39,17,10
0,0,31,35,27,23,17,49,19,10
0,0,41,30,24,26,11,52,22,11
0,0,47,30,24,24,10,52,28,9
0,0,54,26,20,28,10,48,32,9
0,0,59,25,18,27,14,43,36,11
0,0,65,23,16,28,17,37,37,12
0,3,66,25,12,28,21,30,39,15
0,7,68,21,17,26,24,27,35,18
0,9,71,20,19,22,30,14,42,22
0,15,69,20,20,18,31,7,47,21
0,21,70,20,18,16,30,6,41,25
0,30,67,19,16,15,31,4,35,26
0,42,61,21,13,10,31,4,30,28
0,48,64,18,12,6,30,6,27,26
0,58,60,20,11,4,28,7,25,25
0,61,64,19,11,4,21,8,14,33
0,65,68,21,9,4,16,10,3,38
0,68,73,21,10,3,16,8,3,33
0,73,77,21,8,3,13,11,1,25
0,82,74,19,10,4,10,11,3,21
0,88,74,21,6,4,8,13,2,18
0,93,79,19,6,4,5,13,3,14
0,102,74,21,5,4,5,11,2,2
0,104,78,17,5,5,5,10,4,2
0,107,82,15,3,9,2,7,9,3
0,107,87,15,5,5,3,6,13,2
0,103,96,11,9,6,3,3,16,3
0,106,93,15,6,6,2,1,16,3
0,105,93,17,9,5,1,3,11,7
0,108,95,19,9,4,2,2,11,9
0,106,96,25,8,3,3,3,7,9
0,101,101,26,6,3,4,2,8,9
0,107,92,27,6,3,5,1,3,14
0,102,100,28,9,6,3,1,3,11
0,104,94,30,9,6,2,3,2,12
0,96,101,29,11,5,3,5,2,8
0,91,106,30,13,6,4,3,2,6
0,87,105,30,15,6,2,2,2,5
0,88,102,36,17,5,4,3,2,2
0,92,95,40,21,4,5,4,1,1
0,91,95,42,19,3,6,5,1,2
0,95,97,40,18,9,4,4,2,1
0,101,88,39,23,6,5,2,2,1
0,98,91,39,21,10,6,2,3,1
0,95,102,36,20,13,5,2,2,1
0,93,101,40,15,15,6,2,2,1
0,92,100,42,15,19,4,2,1,1
0,90,106,38,21,14,5,3,0,0
0,97,103,39,18,16,4,4,1,2
0,97,99,35,21,16,4,3,1,1
0,104,90,31,26,13,4,3,1,1
0,103,89,30,28,15,4,3,1,0
0,99,100,29,26,13,6,3,2,0
0,100,102,33,21,11,7,4,1,0
0,102,104,35,22,8,7,5,0,0
0,103,103,35,20,7,9,4,0,0
0,101,103,41,17,8,8,6,0,0
0,98,106,44,17,7,9,4,0,0
0,101,103,42,15,8,9,3,1,0
0,97,107,44,13,7,9,4,1,0
0,101,113,38,11,9,8,4,1,0
0,102,108,39,13,10,6,5,1,0
0,97,115,36,16,9,4,5,2,0
0,100,112,34,19,10,3,4,2,1
0,98,115,31,20,10,2,3,4,1
0,93,116,33,21,9,2,2,5,1
0,85,123,33,19,10,1,2,6,0
0,80,127,34,21,6,2,3,5,1
0,77,127,35,19,8,2,2,4,2
0,83,113,37,18,9,2,4,2,3
0,92,101,38,21,7,3,3,2,3
0,91,97,41,19,7,2,5,2,2
0,84,110,35,19,8,4,3,2,3
0,73,119,40,13,7,6,2,2,2
0,60,125,43,11,7,8,3,2,2
0,59,130,37,11,7,9,3,3,1
0,64,123,33,11,8,8,4,3,1
0,77,116,30,12,10,8,4,3,1
0,81,112,29,10,9,7,4,3,1
0,92,106,20,13,10,5,6,3,1
0,96,91,27,11,11,6,6,3,1
0,103,80,25,12,12,6,6,4,1
0,100,80,22,14,11,6,4,3,1
0,98,76,19,18,11,8,4,5,2
0,95,71,18,25,9,8,5,5,3
0,96,66,18,29,8,9,3,4,4
0,92,71,21,23,7,9,3,4,4
0,88,79,20,23,11,8,5,3,5
0,82,83,26,20,11,8,6,3,5
0,79,79,35,16,10,7,5,4,4
0,62,86,38,14,15,8,5,5,3
0,74,83,36,15,14,7,7,4,4
0,89,74,37,20,12,8,4,7,2
0,73,90,36,19,13,6,4,7,3
0,70,98,33,18,13,7,4,5,3
0,77,87,37,21,6,8,6,5,4
0,79,84,34,20,9,7,6,4,5
0,93,74,38,17,11,6,5,6,4
0,92,77,36,18,11,5,4,6,3
0,100,75,32,16,13,5,7,4,3
0,99,82,31,16,11,8,5,6,3
0,107,84,33,14,11,8,6,5,2
0,111,81,26,17,10,8,8,4,1
0,112,86,26,12,11,12,5,3,2
0,108,91,26,13,9,11,6,4,4
0,95,106,32,12,10,9,8,2,7
0,102,104,25,10,11,8,8,2,8
0,100,109,23,11,11,7,6,4,8
0,101,106,30,12,12,5,5,5,5
0,98,109,31,13,11,6,4,4,6
0,96,109,31,13,11,6,3,5,2
0,92,111,28,21,7,7,1,8,1
0,105,100,31,19,5,5,0,7,1
0,97,104,36,16,10,7,3,5,2
0,104,96,37,19,9,5,2,5,4
0,101,97,38,19,10,4,6,1,4
0,106,93,36,18,10,3,7,0,2
0,102,100,39,13,13,3,7,0,3
0,100,96,41,14,12,3,8,0,1
0,100,98,40,11,13,4,7,1,1
0,92,108,35,17,12,3,8,0,0
0,86,113,34,17,7,9,4,1,0
0,91,108,30,19,6,9,5,2,0
0,87,111,32,16,4,10,4,3,1
0,88,109,31,14,4,12,3,2,1
0,92,102,28,14,4,16,3,2,1
0,85,106,30,10,9,15,5,2,1
0,101,90,29,13,13,9,2,5,1
0,96,79,35,6,16,4,2,5,1
0,82,84,35,7,19,5,3,3,2
0,72,96,35,10,20,5,2,4,1
0,88,80,34,9,20,5,4,3,1
0,94,87,27,15,17,5,6,1,2
0,93,95,23,17,16,3,4,3,1
0,85,114,15,25,10,6,4,2,2
0,89,113,12,26,8,8,2,2,1
0,96,107,16,26,8,5,3,2,1
0,91,102,21,30,7,6,2,0,1
0,89,98,33,26,6,6,3,0,0
0,91,91,39,24,6,8,1,0,0
0,100,82,44,24,9,6,3,0,1
0,101,79,47,19,10,9,2,0,0
0,102,77,50,16,14,6,1,1,0
0,102,70,56,18,10,7,3,0,0
0,94,81,51,19,10,3,3,1,0
0,83,88,47,18,11,4,2,1,1
0,71,97,42,18,11,3,2,1,1
0,65,96,43,16,10,4,3,2,1
0,56,103,41,17,10,5,3,2,2
0,48,106,43,16,8,8,4,2,0
0,39,115,36,20,8,6,3,2,5
0,51,105,33,20,8,5,4,1,9
0,54,102,37,18,8,4,3,2,10
0,57,100,36,20,8,4,4,2,8
0,66,94,39,15,8,5,4,1,9
0,78,78,41,14,7,5,4,4,8
0,82,75,44,11,8,5,4,4,6
0,98,68,48,7,8,6,4,8,2
0,112,59,43,10,7,5,5,9,4
0,122,52,38,8,8,6,3,12,3
0,129,45,38,9,7,6,4,12,3
0,142,37,35,11,7,6,6,9,4
0,152,30,32,10,8,4,6,10,5
0,164,30,30,11,6,6,8,9,5
0,164,34,25,9,4,6,10,10,4
0,169,33,21,9,5,4,13,10,2
0,173,31,16,9,3,4,15,8,3
0,185,23,12,10,2,6,12,10,2
0,184,22,5,11,4,8,12,10,6
0,180,25,1,11,5,9,12,12,3
0,175,27,1,10,3,10,11,14,2
0,173,29,1,6,5,16,6,13,3
0,163,28,4,5,4,18,7,13,2
0,157,27,7,1,9,18,9,6,3
0,150,26,8,0,14,20,6,9,3
0,142,30,9,0,16,19,5,4,3
0,129,38,10,0,20,20,3,1,4
0,121,38,9,1,26,19,4,2,7
0,115,35,12,2,28,16,3,2,5
0,106,36,12,3,32,14,5,4,8
0,95,42,13,3,37,10,8,4,9
0,88,44,13,10,35,10,15,2,10
0,74,55,13,14,35,7,16,3,12
0,67,58,13,18,34,7,13,5,17
0,60,59,15,20,36,6,13,7,16
0,54,60,15,28,33,5,12,9,14
0,47,56,21,37,27,4,14,10,11
0,45,52,24,40,26,6,9,10,9
0,38,56,25,44,24,4,9,11,12
0,33,58,27,43,26,5,9,12,7
0,28,60,27,44,26,7,6,15,6
0,24,60,30,45,26,7,7,15,5
0,20,60,33,48,24,8,6,17,4
0,14,64,36,46,22,10,5,18,6
0,10,58,45,47,21,10,4,17,4
0,2,64,47,46,19,13,4,18,5
