2,28,16,16,3,17,29,4,2,0
3,25,19,18,5,18,29,3,3,0
1,23,22,18,5,14,29,3,3,1
0,21,28,18,6,23,22,2,4,1
5,19,25,20,5,36,16,3,2,3
0,18,32,21,4,44,12,4,1,1
0,22,25,19,6,42,12,8,3,1
0,13,29,16,12,46,7,9,1,3
0,10,29,10,19,42,8,11,2,2
0,5,32,12,18,38,9,17,2,2
0,3,35,8,18,36,10,12,2,0
0,0,40,15,22,29,11,14,1,1
2,0,40,9,32,25,7,7,3,1
0,1,37,9,37,17,12,9,2,0
0,0,36,11,45,12,14,14,1,1
0,1,38,11,49,12,7,9,0,3
0,1,37,9,49,12,9,6,1,1
0,0,33,14,53,9,10,7,1,1
0,0,33,10,58,8,8,5,0,6
0,0,32,14,55,7,11,6,4,0
0,2,31,16,52,10,12,4,0,0
0,0,28,26,43,14,6,2,2,0
0,0,21,37,34,11,9,2,3,3
0,0,20,43,34,9,7,0,1,5
0,0,22,56,14,12,5,2,4,2
0,0,22,64,11,16,5,1,0,3
0,0,20,68,12,10,4,3,0,3
0,0,23,69,7,14,4,2,1,4
0,0,24,67,17,10,6,1,1,8
0,0,21,74,13,12,5,3,0,7
0,0,34,64,8,13,6,4,0,7
0,0,42,57,8,15,4,3,0,8
0,0,43,55,12,9,6,2,0,7
0,0,46,54,7,6,7,1,1,7
0,0,50,51,5,13,4,1,1,6
0,0,64,37,8,8,6,1,0,9
0,0,75,34,10,9,4,1,3,7
0,3,78,33,10,11,5,0,5,6
0,5,85,32,10,12,4,3,4,3
0,0,96,23,11,9,6,2,6,3
1,1,101,20,9,14,3,3,7,2
0,9,97,18,10,9,3,3,6,3
1,13,92,21,9,10,3,1,7,4
0,18,89,22,10,9,3,2,8,1
0,22,95,15,13,11,5,2,8,1
0,23,93,21,10,11,5,2,6,1
2,26,88,21,13,10,3,1,8,2
1,32,86,26,11,11,5,2,9,0
1,35,83,25,15,9,5,5,5,3
0,41,77,31,9,8,3,6,2,2
4,58,69,31,14,5,3,7,4,3
3,53,68,38,13,6,1,8,4,4
0,54,61,39,12,7,1,11,2,0
1,56,69,36,11,5,3,9,3,0
0,56,76,33,10,5,6,6,3,2
0,62,64,40,15,2,5,8,0,2
2,59,66,43,17,0,6,9,3,1
0,54,72,46,17,3,4,11,1,3
0,52,75,50,15,3,7,7,2,2
2,45,83,48,13,7,9,6,2,2
1,50,82,44,11,5,11,5,4,2
2,45,86,49,12,6,15,3,4,1
0,40,100,40,13,4,12,5,2,2
0,38,111,33,13,3,13,4,1,1
0,40,97,47,9,2,16,3,4,6
0,43,95,55,9,3,14,8,8,3
6,35,100,54,9,4,13,6,8,1
7,35,100,60,7,9,10,4,4,5
7,49,93,49,8,11,12,6,4,8
4,43,99,48,14,11,11,5,5,5
2,46,95,42,19,23,9,2,1,3
1,48,91,34,14,17,10,4,7,2
0,44,82,34,14,14,12,4,7,4
0,51,94,35,7,15,11,7,6,4
0,59,95,31,10,14,11,8,3,6
1,73,93,24,5,22,13,12,3,4
3,77,78,21,17,18,11,5,7,6
6,61,91,13,16,22,11,6,8,1
3,68,83,12,23,22,11,5,6,2
4,61,87,11,23,26,11,3,5,4
6,55,84,18,23,15,14,3,5,5
1,56,85,21,27,17,13,6,5,4
0,46,96,19,25,18,14,3,4,2
4,48,93,17,34,20,11,5,4,5
5,44,95,17,29,18,12,9,5,4
3,34,107,14,27,20,10,11,8,4
0,38,106,14,29,23,10,11,7,4
0,42,106,15,31,19,10,13,11,2
0,38,104,21,20,14,11,14,4,2
0,27,104,27,21,20,4,17,7,2
0,25,101,36,16,26,4,17,5,2
0,33,91,52,17,13,7,12,5,5
1,40,88,51,19,10,9,8,3,7
0,36,90,51,16,10,11,6,3,5
2,41,83,54,18,9,13,5,7,3
4,45,80,48,22,8,13,3,7,5
0,47,76,47,22,6,10,7,9,4
2,50,70,49,21,5,13,3,7,5
6,46,63,52,27,5,15,4,6,7
6,25,59,57,22,7,12,4,5,6
1,22,56,50,31,7,13,6,6,10
2,26,73,39,26,6,12,2,2,14
0,23,65,33,32,16,7,6,3,13
1,25,68,32,33,15,6,5,1,10
0,20,74,34,34,23,4,6,3,8
4,14,83,34,24,22,5,5,8,10
0,19,85,31,23,21,7,5,6,8
0,19,95,32,22,26,7,6,3,6
0,21,88,33,17,25,4,7,6,7
0,22,100,21,20,29,5,5,6,10
0,25,87,23,20,38,8,3,5,7
0,30,76,30,19,32,12,3,4,8
0,33,69,26,23,36,8,3,6,7
0,32,68,27,29,35,11,6,3,2
0,42,65,33,32,22,19,4,5,1
1,51,53,39,33,19,16,4,5,0
6,56,52,35,26,13,28,7,3,1
5,53,45,42,30,12,23,2,3,4
7,58,35,46,28,13,23,6,1,0
0,78,32,43,19,15,25,9,0,3
0,89,41,41,28,14,23,7,1,2
1,89,22,47,22,13,21,6,1,3
6,101,26,39,21,12,14,8,1,3
5,100,16,32,27,12,14,12,0,5
9,98,22,23,33,10,12,14,1,1
3,100,15,25,32,10,8,14,1,2
1,101,18,17,27,10,6,13,2,2
0,102,23,14,18,12,8,13,4,1
3,95,36,10,17,13,8,10,6,3
3,102,40,8,13,10,9,9,9,2
7,83,49,13,11,14,6,7,6,3
6,68,67,10,1,20,6,7,5,4
2,71,62,12,2,20,5,8,6,3
2,82,63,12,2,20,5,6,6,4
1,67,61,13,2,22,6,2,8,1
0,68,54,15,2,19,7,3,8,2
0,69,50,16,5,12,10,4,5,1
2,68,54,12,1,11,11,6,4,4
4,51,54,22,2,11,7,4,2,3
3,56,59,16,2,7,12,6,4,4
4,51,64,14,2,5,16,5,3,2
1,58,63,12,0,7,15,6,2,4
1,55,60,13,4,6,12,4,2,4
0,53,63,12,8,1,16,5,3,5
0,23,58,22,10,0,13,9,2,5
5,22,66,19,12,0,12,10,2,6
0,32,62,17,15,2,5,13,3,2
2,55,43,22,14,2,9,9,3,2
0,60,43,15,13,3,9,10,1,2
0,57,39,18,11,5,8,13,0,1
0,73,28,20,11,7,4,12,2,1
8,58,29,16,11,9,4,10,5,0
8,57,30,23,6,12,3,8,6,1
8,56,28,25,6,13,3,3,11,0
0,63,33,25,9,14,3,3,8,1
3,55,37,21,7,18,3,3,8,1
4,42,49,19,10,18,3,2,8,0
0,29,58,17,12,16,2,1,8,2
0,34,58,10,15,15,3,1,6,4
0,41,52,8,20,17,4,1,4,7
0,47,45,8,26,13,6,1,2,8
0,33,49,5,26,7,6,3,2,7
0,39,42,2,32,9,7,2,1,6
0,33,45,3,35,7,5,3,0,6
0,39,36,10,44,7,6,3,0,6
0,40,27,13,31,9,4,5,0,4
0,27,37,19,37,9,6,3,0,1
0,42,30,24,34,9,9,1,0,2
0,28,22,30,32,10,11,2,0,2
0,21,26,27,25,9,14,2,0,1
0,28,26,35,26,11,12,2,1,0
0,32,26,33,24,9,12,2,3,0
0,27,30,35,18,14,15,3,2,0
0,11,34,33,17,13,11,4,2,0
0,3,35,26,17,16,12,5,2,1
0,7,32,27,14,18,11,6,2,1
0,15,31,27,16,13,7,9,3,6
0,14,34,27,16,12,7,10,2,7
0,8,32,28,10,21,6,3,6,4
0,1,33,29,5,22,5,5,8,1
0,0,32,36,6,13,5,11,5,9
0,8,31,36,8,9,9,15,5,7
0,3,34,30,8,15,4,13,6,11
0,4,33,27,9,15,5,6,5,10
0,10,31,20,13,15,9,7,4,9
1,17,28,15,14,9,11,8,6,6
2,22,26,19,9,6,12,6,5,8
0,34,27,15,10,6,7,6,5,4
2,38,21,13,8,12,7,4,4,3
0,40,23,14,8,9,8,9,4,7
1,38,23,9,9,13,4,7,6,4
0,37,28,7,3,23,8,8,3,9
6,34,29,8,9,22,6,10,2,10
1,43,30,5,9,26,7,11,3,6
3,45,32,5,12,31,2,12,3,5
0,51,32,0,18,30,3,6,1,13
1,51,35,0,24,27,3,2,9,6
10,44,37,1,32,17,6,0,8,13
5,46,38,3,34,14,7,1,7,9
0,50,39,11,25,19,8,1,4,9
0,47,42,10,28,14,10,2,0,10
0,42,41,17,29,10,10,1,3,7
0,40,41,20,24,16,10,2,3,2
0,43,37,31,14,12,11,6,3,0
0,39,38,36,14,15,6,7,3,0
2,33,45,33,14,8,8,6,3,1
4,31,56,42,15,6,9,6,3,0
5,36,69,42,11,3,11,7,1,0
2,33,56,52,14,4,9,8,1,2
0,44,64,51,10,3,9,9,1,0
0,44,70,47,4,3,11,7,6,2
5,30,62,58,1,2,14,8,6,2
4,16,57,56,4,8,5,12,10,1
2,10,55,42,3,9,7,12,9,1
5,6,72,27,3,7,9,13,9,2
5,7,72,24,6,14,7,13,6,2
1,2,74,15,4,19,14,10,9,4
8,2,65,19,8,13,10,9,8,4
32,6,54,15,12,6,14,7,6,3
42,5,63,21,9,4,14,8,8,6
37,10,55,25,7,5,14,9,8,3
41,6,59,29,7,11,10,9,8,1
48,12,60,23,7,13,9,7,8,3
35,32,48,35,7,18,4,9,5,3
20,41,38,25,9,19,5,12,4,1
25,42,45,7,6,22,7,11,4,1
14,36,57,4,6,27,9,9,5,2
6,34,47,9,6,31,14,5,2,6
3,37,53,8,18,30,15,2,2,4
5,19,65,15,19,22,17,5,4,1
4,27,54,11,28,24,16,4,0,5
1,11,75,11,30,21,16,4,2,3
0,13,75,9,42,14,16,4,4,6
2,22,69,8,51,17,15,6,0,4
6,30,59,12,47,18,15,4,1,3
3,28,59,14,59,24,9,6,0,3
4,25,55,17,52,23,9,6,1,3
2,26,57,32,45,25,6,5,0,4
4,29,59,30,45,24,7,5,0,4
2,23,59,37,46,23,11,6,0,5
1,20,78,32,43,34,9,4,0,3
3,23,64,35,36,40,13,6,2,3
0,23,69,39,44,36,11,3,2,4
0,23,68,47,48,26,14,3,4,5
0,23,64,44,47,20,11,4,8,3
0,23,56,43,48,21,10,2,10,3
2,24,45,49,50,27,10,2,7,4
0,24,59,31,48,17,13,4,8,4
0,23,56,42,47,13,13,2,8,4
0,26,58,48,42,15,13,4,12,4
0,26,52,49,43,19,12,4,5,4
0,29,53,31,52,16,9,3,5,2
0,28,61,35,50,14,12,4,7,10
0,38,60,26,62,14,18,6,3,9
0,49,50,30,65,18,17,15,3,8
1,67,31,42,55,26,21,13,3,4
0,77,22,26,54,29,20,18,3,13
1,89,18,31,66,25,6,25,5,3
2,88,13,18,66,19,12,26,2,4
4,89,21,23,64,29,9,13,4,4
11,89,21,22,64,29,8,18,2,3
11,89,27,16,60,31,8,11,5,1
3,105,22,15,39,38,12,21,1,2
0,114,26,13,25,45,13,22,4,4
4,108,35,8,31,45,16,14,4,2
7,104,44,12,17,48,16,10,12,0
4,90,45,15,18,41,16,3,18,2
2,88,64,20,13,32,16,3,19,2
6,69,74,25,25,28,22,7,17,1
6,77,73,22,21,25,22,4,18,2
16,82,59,25,22,18,24,7,19,1
9,93,76,20,15,10,26,10,12,5
23,89,52,18,21,22,20,13,4,5
22,87,58,28,22,17,22,9,6,6
13,100,59,28,20,17,16,15,5,8
6,108,57,32,17,27,9,16,5,5
4,101,57,31,19,13,10,21,7,10
1,84,78,24,20,25,15,19,6,4
3,79,82,24,25,21,7,21,8,6
8,75,81,23,23,16,8,11,18,3
1,85,80,33,18,11,8,14,11,3
6,82,78,35,28,12,7,11,10,6
12,72,81,48,29,6,4,9,7,7
5,79,67,61,31,8,0,8,4,8
6,83,48,68,31,1,6,6,7,7
6,68,36,90,19,3,0,2,8,6
6,67,33,88,12,6,2,2,10,10
8,64,38,74,15,5,4,6,10,7
17,44,33,70,28,7,5,3,8,16
2,73,66,56,28,3,2,2,12,9
0,77,88,34,36,3,1,4,9,11
0,80,108,23,33,2,2,5,9,4
2,82,119,5,32,3,3,5,10,6
7,81,107,16,24,8,5,5,10,7
2,88,94,19,23,21,5,3,12,5
3,90,82,18,15,21,3,6,11,3
6,106,71,27,9,19,5,5,6,3
2,81,59,44,20,17,6,1,8,1
8,69,70,35,17,15,8,3,6,2
9,71,77,34,13,8,8,12,1,2
10,65,77,40,14,10,8,12,1,2
6,52,68,35,19,11,18,9,2,0
9,45,61,17,20,5,24,10,2,4
39,63,41,18,22,2,21,5,3,1
29,56,40,8,26,6,22,3,1,1
29,47,37,10,27,8,23,5,2,1
30,42,38,9,18,17,17,13,3,1
42,38,36,16,19,23,9,14,7,0
23,27,61,21,14,29,9,11,5,0
0,16,78,16,19,30,3,6,6,2
25,4,73,12,32,27,4,7,0,6
7,8,60,20,28,27,5,5,7,8
0,12,71,19,25,17,9,3,9,8
0,30,52,31,30,15,3,2,11,8
1,31,38,34,26,19,9,4,6,8
0,44,33,28,30,13,10,4,8,13
14,27,45,36,25,21,11,4,2,15
32,17,40,34,19,20,10,4,3,14
32,4,42,21,14,29,7,8,5,8
33,14,22,15,15,22,8,8,5,6
24,17,10,18,14,17,22,4,8,3
9,16,9,12,12,21,24,5,8,2
0,12,9,9,5,22,22,9,13,2
0,10,2,9,1,26,23,6,8,4
0,13,4,9,9,25,28,11,6,4
0,27,20,4,10,13,25,18,6,4
6,39,29,3,7,3,29,12,6,7
21,39,44,4,3,2,21,12,1,6
11,50,40,11,5,3,27,15,1,3
1,59,50,19,3,4,23,14,3,2
5,51,52,10,5,2,11,28,5,1
1,59,52,10,3,2,8,25,7,5
2,43,55,1,3,5,2,23,9,4
1,38,80,7,4,6,5,18,7,8
3,54,75,5,4,2,9,21,10,6
0,58,78,8,3,1,3,19,9,5
0,57,79,5,5,0,1,16,14,3
0,51,77,6,1,0,1,10,14,3
0,43,81,5,9,2,5,6,10,4
3,35,80,4,8,3,4,10,6,5
1,32,82,5,9,3,1,9,12,3
1,28,84,11,14,1,1,6,5,6
0,21,80,16,18,1,0,9,5,5
0,14,79,24,12,3,3,14,3,3
0,12,87,23,13,0,3,7,1,1
0,14,90,37,2,0,1,7,5,5
2,10,88,36,6,0,5,8,5,4
0,11,82,37,10,0,3,12,5,2
1,9,76,46,6,1,5,4,8,2
0,9,74,45,9,4,4,7,8,2
0,9,71,34,11,4,1,3,8,3
1,6,64,55,12,1,2,8,10,2
1,7,53,60,9,2,3,6,7,2
1,8,54,67,7,3,3,11,8,2
0,4,52,62,12,1,4,10,12,2
1,4,48,68,7,1,2,8,4,2
0,4,48,65,8,4,2,2,7,2
1,4,46,65,9,6,3,7,9,0
0,5,44,63,5,8,3,10,14,1
1,3,53,54,8,13,1,14,13,1
1,8,47,56,8,13,6,13,10,1
2,4,56,48,11,11,4,15,12,2
0,3,51,54,15,13,3,7,14,2
0,2,49,54,14,11,0,6,16,1
0,2,46,57,15,6,0,8,8,4
0,3,54,57,19,9,2,6,7,6
0,2,56,48,19,12,0,5,3,6
1,3,47,52,24,16,1,0,5,8
0,3,47,43,27,20,3,7,3,8
0,2,59,40,33,16,2,3,5,12
1,3,67,33,37,15,3,2,5,12
1,2,69,26,38,15,3,0,6,7
2,3,75,25,46,16,2,1,6,11
2,3,66,21,37,13,9,0,6,11
1,3,73,17,39,15,8,6,6,12
1,2,67,15,35,11,6,6,6,13
3,3,59,22,37,19,9,1,9,15
2,3,55,14,38,24,10,0,11,15
3,0,64,8,29,17,6,5,8,18
5,0,74,4,27,20,3,4,10,21
1,2,66,7,25,26,7,7,10,21
6,2,77,4,18,32,8,6,13,19
0,2,82,2,16,42,8,2,10,20
1,8,78,1,12,42,7,3,13,16
3,15,79,2,9,45,5,4,14,18
5,7,82,1,11,40,7,5,21,11
0,15,76,0,17,29,11,7,26,15
0,18,87,2,12,32,13,6,25,12
1,20,86,6,3,28,16,8,26,12
0,24,89,9,7,21,21,8,29,12
1,18,92,16,6,23,18,12,22,13
0,23,78,19,2,17,23,12,21,13
1,19,71,19,5,16,23,17,22,9
1,15,91,22,6,8,26,23,16,8
0,9,101,23,1,11,24,29,15,8
0,13,100,25,1,9,21,34,12,9
0,11,106,26,3,8,18,38,14,5
0,21,96,27,4,4,16,44,15,2
3,16,85,24,7,6,16,33,9,3
0,17,81,15,4,0,26,26,11,3
1,9,81,9,5,2,24,29,15,8
2,5,73,7,1,2,28,29,13,5
1,8,81,5,5,3,20,28,14,3
5,9,66,11,5,9,24,18,19,3
6,6,74,17,4,9,24,17,11,3
4,0,50,22,0,11,23,18,12,1
4,2,44,22,1,18,16,20,14,1
3,0,62,28,1,20,16,24,10,1
0,4,40,28,6,18,15,19,5,9
0,0,33,33,11,26,13,12,6,9
0,0,27,36,15,25,18,8,5,11
0,5,18,37,22,18,19,10,7,10
0,0,17,43,33,25,15,6,6,12
0,3,13,42,28,35,10,5,4,14
0,2,16,39,22,36,13,7,7,8
0,3,3,36,21,35,13,1,2,6
0,0,4,35,19,40,13,0,0,3
0,0,3,27,21,31,14,0,1,6
0,8,3,21,26,51,15,1,3,5
5,9,4,12,27,56,6,5,5,9
6,7,4,5,36,59,7,6,4,7
11,6,0,14,28,57,9,3,7,5
3,1,0,4,45,40,14,8,7,3
27,1,5,9,32,32,14,7,5,2
27,0,2,17,31,30,6,4,5,4
27,0,11,23,27,15,6,5,2,4
18,2,16,22,20,22,8,5,3,1
8,0,18,24,15,22,10,2,5,2
8,1,24,28,25,21,10,3,9,2
2,2,26,29,23,28,7,4,4,2
21,5,33,14,21,31,15,8,4,5
13,3,40,13,14,20,16,2,3,4
0,7,40,15,23,18,7,8,3,6
0,4,41,14,24,21,11,9,9,7
0,3,42,13,17,21,12,5,5,8
0,0,53,14,11,16,13,8,0,6
1,3,51,15,13,20,19,21,4,7
4,5,51,18,9,15,22,19,6,5
8,15,42,17,14,11,24,25,6,6
7,22,45,35,14,6,23,23,6,8
6,21,44,27,20,9,19,29,10,8
7,23,46,15,20,2,15,17,18,6
5,24,53,12,12,6,6,23,9,8
1,24,61,13,11,11,9,15,9,6
1,29,59,19,15,9,7,15,11,3
0,20,71,13,16,11,6,15,15,5
2,27,65,14,22,14,1,11,18,5
7,33,57,21,15,17,4,12,21,8
7,46,47,16,28,19,3,9,25,2
5,50,47,27,26,20,7,12,21,5
0,61,43,27,19,21,8,6,15,13
3,51,56,27,22,14,11,9,10,14
3,55,52,35,19,12,9,9,8,11
2,59,47,36,25,11,13,5,7,13
7,58,39,33,32,8,10,11,6,17
2,65,40,43,34,8,13,8,4,16
2,64,51,38,28,11,18,6,5,18
6,58,56,35,31,9,9,9,10,10
3,56,59,26,35,12,6,9,2,13
4,55,62,40,23,14,4,14,7,13
0,53,65,32,25,20,10,10,11,10
0,48,69,28,20,19,12,9,11,5
5,44,68,30,16,25,4,8,11,9
7,41,68,29,31,19,3,11,8,10
9,43,63,44,32,11,6,15,11,8
3,51,64,37,32,14,8,10,10,9
6,52,58,41,25,9,6,9,11,5
1,47,66,30,36,27,3,13,12,1
7,43,62,24,34,23,3,10,10,4
7,43,60,36,30,11,4,11,9,5
5,44,58,31,36,10,10,9,5,4
7,48,49,25,38,13,13,6,7,2
6,47,48,34,44,10,14,3,6,9
7,52,38,38,39,11,16,4,4,3
5,56,33,45,25,15,13,6,2,6
5,58,25,52,33,14,17,7,0,5
6,52,32,33,30,20,13,4,3,8
0,54,33,44,27,24,13,7,4,5
0,47,33,43,28,30,11,3,7,0
1,41,42,53,19,28,11,4,3,0
1,36,44,43,20,33,11,2,4,1
3,29,44,54,28,40,11,8,5,0
2,20,63,65,28,25,12,5,6,2
0,19,63,50,34,22,6,11,2,6
0,9,72,51,47,23,6,6,4,3
0,5,68,53,55,12,4,10,4,4
0,0,73,60,40,19,3,12,5,2
0,0,77,47,51,17,11,11,5,3
0,0,80,56,37,21,14,9,4,4
0,0,74,75,35,20,9,4,4,2
0,8,62,71,33,11,7,5,8,1
0,26,48,71,34,13,10,8,4,2
0,31,36,63,31,16,7,6,8,2
1,19,46,71,38,8,7,6,4,2
2,8,56,75,32,15,9,4,4,3
5,13,48,86,30,14,6,8,4,1
1,1,70,58,26,13,13,12,2,4
3,4,76,76,20,4,8,10,3,2
0,11,78,50,36,11,5,10,5,3
0,8,84,17,32,10,12,6,7,5
0,6,87,52,28,12,6,4,6,4
0,9,85,44,37,7,8,5,4,7
0,11,89,41,26,12,3,5,6,5
1,22,77,46,33,10,9,5,5,2
0,25,70,53,28,13,5,3,5,7
0,30,64,52,18,18,4,8,2,5
2,35,49,47,14,21,8,8,5,4
1,16,62,42,13,20,6,8,6,6
10,18,48,42,10,13,10,1,7,4
2,26,50,54,11,13,11,2,2,1
6,20,50,41,16,21,10,6,4,1
9,14,57,31,19,5,12,4,1,1
11,40,28,43,20,10,9,4,3,2
11,36,21,34,18,5,6,2,5,3
38,30,15,36,24,7,5,4,5,4
43,15,8,36,19,10,2,2,5,3
16,0,8,23,22,8,2,4,1,4
0,0,0,12,15,11,0,5,7,2
0,0,0,8,11,4,2,4,4,2
0,0,1,3,8,5,6,4,3,2
0,0,0,13,9,4,6,3,3,1
0,0,1,9,11,4,8,0,4,0
0,0,0,8,8,1,2,8,4,2
2,3,5,21,8,3,4,17,9,5
19,3,7,19,13,4,4,8,2,4
9,4,26,8,5,7,3,13,4,5
1,7,29,13,12,14,3,5,1,3
1,0,28,17,4,11,3,9,0,6
2,0,23,21,8,10,5,3,1,4
0,0,26,28,17,9,4,3,3,0
0,3,10,37,18,18,9,11,1,0
0,2,15,31,11,15,12,11,1,1
0,0,4,43,10,25,13,12,2,0
0,0,2,32,19,23,9,17,1,2
0,0,0,37,13,28,4,7,2,0
0,0,2,29,20,32,14,8,1,2
0,0,0,24,21,32,9,10,1,2
0,0,0,11,25,19,11,24,2,2
0,0,0,12,35,12,7,15,3,2
0,0,0,3,39,6,11,9,4,3
0,0,0,2,28,15,5,9,3,1
0,0,0,0,35,13,6,8,3,0
0,0,0,1,22,13,10,13,3,7
0,0,0,2,13,26,19,20,4,6
0,0,0,2,1,27,10,25,7,5
0,0,0,5,16,28,7,16,9,4
0,0,0,5,7,31,6,7,14,3
0,0,0,3,15,27,6,8,17,1
0,0,0,4,11,15,14,15,19,3
0,0,0,4,10,12,32,12,14,1
0,0,0,1,5,11,21,12,17,7
0,0,0,3,10,6,20,12,20,12
0,0,0,5,10,2,19,13,24,11
0,0,0,3,8,9,18,8,20,9
0,0,0,5,9,2,9,21,20,5
0,0,0,0,8,5,12,17,21,8
0,0,1,9,7,4,5,18,12,12
0,0,6,3,8,1,7,26,7,8
0,0,0,6,3,0,7,26,7,11
0,0,0,7,3,4,5,22,18,14
0,0,0,2,6,5,9,19,20,7
0,0,0,7,7,5,14,22,16,12
0,0,3,13,16,8,7,20,21,7
0,0,0,2,14,6,9,22,19,11
0,0,0,1,5,9,11,11,18,10
0,0,0,2,3,12,10,9,15,15
0,0,1,7,5,10,14,4,15,20
0,0,1,3,16,14,6,6,16,16
0,0,0,2,10,12,8,6,13,16
0,1,1,5,8,11,9,5,7,20
0,0,6,10,11,10,6,6,12,22
0,0,0,4,13,6,8,3,2,16
0,0,1,4,13,18,10,2,6,13
0,1,5,11,18,9,8,3,7,14
0,2,6,7,32,9,9,4,7,12
0,0,1,9,23,10,7,2,8,13
0,0,1,5,13,11,7,5,6,15
0,0,2,7,6,7,5,6,5,14
0,0,1,7,4,10,5,4,5,17
0,0,0,6,9,15,10,6,6,14
0,0,0,9,9,6,11,7,9,16
0,0,0,7,8,10,9,7,10,16
0,0,1,10,7,7,6,5,9,14
0,0,2,10,10,14,2,4,18,11
0,0,2,9,14,12,4,3,18,17
0,0,1,10,9,13,5,4,13,21
0,0,1,5,4,7,1,4,14,15
