75,122,20,32,20,9,5,3,1,0
95,107,20,33,25,11,5,3,0,0
80,104,31,22,25,10,5,2,0,0
64,92,33,15,22,16,2,2,0,0
108,83,36,17,19,19,3,2,0,1
99,72,49,7,17,22,3,3,1,0
93,63,49,3,22,22,4,2,1,0
101,77,50,2,15,20,5,0,2,2
128,91,39,4,6,19,6,0,0,3
115,95,42,5,7,20,5,1,0,1
110,94,40,5,1,18,12,0,0,1
138,116,22,5,2,17,12,1,0,0
126,121,19,5,5,10,12,1,0,1
128,119,26,5,5,12,14,1,1,0
139,118,30,6,6,9,14,0,1,0
143,131,27,5,6,9,15,1,1,0
140,145,22,5,4,5,15,1,1,1
124,150,22,6,6,4,14,0,2,0
131,153,26,4,7,4,13,0,4,1
136,151,23,5,7,5,13,0,1,0
138,147,25,5,5,4,14,1,2,0
115,159,29,5,5,3,13,1,3,0
98,155,22,4,6,2,13,1,4,0
95,149,25,6,9,1,13,2,4,0
92,155,22,4,6,1,12,3,3,0
76,169,20,4,7,0,12,3,1,0
85,171,13,4,8,1,12,6,1,2
74,159,19,5,9,1,10,8,2,0
76,163,15,8,3,5,10,6,0,0
80,153,14,12,2,1,9,6,1,0
85,145,16,11,2,1,10,8,1,0
91,135,25,8,2,1,10,10,2,0
97,129,23,12,2,1,10,10,2,0
101,116,22,17,1,1,11,8,4,0
110,104,19,21,2,0,9,10,3,0
112,107,9,21,2,1,4,12,3,2
106,101,14,24,2,1,4,12,4,5
102,111,10,22,2,0,7,12,2,3
101,108,11,23,2,1,4,15,1,5
100,113,16,21,2,1,3,13,2,5
102,99,14,23,2,0,2,14,2,6
87,93,19,23,2,1,1,14,4,3
97,74,36,22,2,0,1,14,1,2
98,61,48,22,1,1,0,13,4,0
88,54,55,9,2,2,0,7,6,2
116,46,57,4,0,1,1,9,10,3
124,36,62,6,0,1,0,6,9,5
120,30,62,6,0,0,2,6,10,2
118,16,74,4,2,1,0,5,12,2
107,31,72,3,3,0,1,4,12,3
92,37,69,4,3,2,0,2,14,1
94,44,69,5,2,2,2,1,13,7
92,46,60,6,3,0,3,1,9,10
102,40,42,20,3,0,4,1,12,8
97,65,25,17,4,0,0,2,9,13
106,75,28,21,5,0,0,4,8,11
114,96,24,21,6,1,0,5,5,15
126,108,20,17,6,1,5,5,6,12
101,124,23,13,2,2,0,5,5,15
87,143,20,21,3,2,2,3,3,14
49,178,22,10,2,2,1,6,10,12
55,178,15,16,0,1,5,2,10,8
56,172,14,17,4,4,1,4,7,7
65,160,17,14,2,2,0,4,9,5
59,158,22,11,1,2,0,3,11,3
72,142,27,12,1,1,0,1,13,2
49,129,30,7,1,0,0,8,13,4
51,111,28,9,5,1,4,15,2,4
68,100,37,7,8,0,2,14,5,1
85,91,45,7,4,1,0,16,4,2
98,79,50,2,2,1,2,17,4,1
130,66,43,1,0,3,3,13,0,2
109,97,37,2,0,7,2,11,1,1
80,121,33,8,0,8,4,10,3,1
74,119,33,12,1,12,7,9,1,0
37,137,24,20,3,1,17,3,1,0
45,120,30,26,4,1,23,0,0,0
52,119,28,23,4,1,25,0,1,0
79,121,24,17,10,1,16,0,0,1
82,104,35,19,15,1,12,0,1,0
86,83,60,15,16,1,9,2,0,2
76,82,70,17,20,3,10,3,0,1
73,63,92,15,21,1,9,3,0,1
85,39,100,15,20,6,7,4,0,1
75,52,102,17,16,4,9,4,0,0
69,59,90,24,18,5,3,6,1,0
87,34,87,33,14,7,4,6,1,0
80,34,89,36,7,12,4,6,0,1
72,39,74,44,8,13,2,6,1,0
74,24,66,52,12,18,1,7,0,0
56,42,49,64,13,17,6,5,3,0
51,38,48,65,11,15,9,4,3,2
40,49,46,65,11,16,10,3,1,2
39,58,37,55,19,10,15,1,2,4
38,76,32,52,23,5,19,1,2,4
19,105,25,40,28,5,17,2,1,2
11,107,26,31,39,3,18,4,1,2
5,98,18,10,55,7,15,3,0,1
0,99,19,11,43,13,10,8,0,1
10,98,32,17,39,11,9,10,0,4
19,103,24,11,33,16,5,12,0,3
28,117,27,17,21,23,4,10,3,6
38,92,44,12,18,27,1,9,3,13
31,73,52,4,9,32,3,6,2,12
60,69,53,7,5,27,2,1,10,10
50,72,52,14,4,12,9,2,15,8
67,75,61,7,7,9,10,2,19,4
69,66,42,6,4,9,16,1,24,4
90,52,28,22,3,8,15,1,20,2
82,45,8,36,11,4,15,5,21,3
77,45,11,34,9,2,16,9,15,6
71,54,9,29,17,3,9,16,9,5
49,55,6,25,9,8,7,18,7,8
51,61,7,33,11,13,3,20,2,10
36,65,7,30,11,5,9,24,6,8
54,62,11,25,20,4,12,22,8,10
51,52,15,24,25,6,14,25,6,7
54,49,22,23,27,5,9,25,14,10
48,43,23,28,28,15,9,24,15,7
63,30,21,30,19,17,10,29,13,5
59,28,23,27,13,12,10,30,18,5
56,35,19,29,10,13,8,32,16,2
50,34,23,25,9,12,10,23,20,4
39,44,41,25,6,11,12,17,19,8
36,57,35,32,5,10,13,15,13,11
32,49,51,32,8,8,9,6,15,11
26,61,38,28,14,8,8,7,13,13
11,66,31,20,14,12,11,12,11,12
0,97,20,17,17,2,18,17,3,13
12,100,20,15,16,6,13,10,11,9
0,79,27,8,17,4,9,15,7,11
0,83,27,8,20,5,6,9,9,6
3,91,21,18,6,7,11,12,6,12
4,88,23,21,18,7,12,15,8,5
0,83,29,35,12,7,11,14,10,3
1,77,29,42,14,12,9,10,5,5
13,59,27,54,13,6,9,9,6,6
22,46,26,52,15,9,7,11,7,3
25,10,24,33,34,16,6,8,6,5
32,23,20,25,36,17,10,8,9,3
23,30,17,34,30,17,11,6,11,2
1,47,18,34,31,20,6,7,9,1
5,26,15,36,28,15,10,4,8,6
0,5,3,26,26,11,9,10,6,7
0,4,1,27,19,21,16,10,6,3
0,1,5,25,22,26,11,8,5,1
0,2,4,23,33,27,12,6,0,4
0,5,1,22,37,25,13,7,4,4
0,0,5,19,38,32,9,9,0,6
1,0,7,16,26,38,11,7,2,7
9,2,5,11,35,39,13,12,0,5
3,8,4,13,26,39,10,9,2,7
22,15,0,12,26,38,12,9,0,11
3,27,6,12,16,44,10,5,0,8
11,27,12,11,13,45,12,5,6,8
15,14,18,12,18,42,14,8,5,9
24,15,18,8,15,57,14,4,10,7
0,21,15,8,18,52,11,7,8,10
0,28,16,10,15,50,17,7,6,7
6,30,21,12,10,38,26,7,8,4
0,33,25,11,16,34,24,10,9,4
2,40,19,14,6,34,28,14,5,7
8,47,22,12,12,26,31,20,7,7
19,40,22,14,9,21,26,17,8,4
18,48,20,11,3,19,24,12,11,7
12,63,15,12,3,27,25,12,8,3
6,72,19,11,5,20,14,13,7,3
8,77,20,10,6,26,28,12,6,7
23,70,13,10,5,21,23,13,8,6
15,88,11,8,6,10,26,18,6,6
6,97,17,3,5,6,23,21,6,2
6,96,20,6,1,10,28,13,10,2
5,92,24,7,0,10,14,16,8,2
3,93,23,12,2,22,11,18,10,3
4,84,31,11,5,17,15,19,10,4
1,89,30,10,7,14,18,13,11,5
1,91,28,11,7,21,19,19,12,7
7,89,25,10,14,19,15,14,13,9
8,85,30,10,16,24,15,17,11,11
10,80,41,1,26,14,18,11,14,10
14,73,51,2,39,8,17,8,17,11
14,67,53,2,27,12,14,8,17,12
10,73,48,8,35,9,13,7,15,14
8,76,47,4,31,8,11,11,13,9
8,75,48,8,16,13,16,10,14,10
7,88,35,6,20,6,8,13,11,13
0,93,37,7,6,3,14,11,11,9
2,96,33,6,5,0,16,12,11,16
10,101,17,10,29,7,13,10,8,15
1,105,21,9,33,9,14,9,7,15
2,106,16,17,35,4,12,9,9,13
2,111,17,13,35,5,10,11,12,14
0,108,17,10,38,8,7,11,12,15
5,100,19,12,37,9,7,12,8,12
0,101,24,10,35,15,5,16,7,8
2,95,28,9,32,15,5,16,11,8
5,94,30,7,29,17,6,18,12,9
12,95,24,8,31,11,5,20,10,8
8,90,25,10,32,10,5,14,13,15
14,88,18,9,29,20,6,9,14,14
18,85,20,8,31,15,5,17,17,19
21,81,21,7,29,16,5,16,12,18
24,80,19,6,29,21,3,14,21,13
21,83,20,5,29,17,5,15,15,18
22,80,21,2,29,18,11,10,14,13
20,79,26,2,23,18,9,10,10,11
22,75,22,5,24,18,8,3,18,8
5,99,13,3,23,20,11,7,20,2
6,96,15,2,18,23,12,3,21,5
7,86,26,2,15,16,13,1,16,9
6,84,29,1,14,21,8,4,18,10
6,84,24,2,14,22,9,7,23,7
7,83,24,1,11,20,13,3,18,7
6,88,22,2,7,23,15,3,7,5
6,87,20,3,6,23,13,4,4,8
6,89,14,4,7,22,13,3,4,11
6,89,12,5,2,22,10,4,2,6
6,88,13,5,2,21,10,4,3,8
6,90,10,8,2,21,7,10,0,10
3,91,7,10,6,16,8,8,3,3
4,88,8,13,7,17,11,7,4,8
7,81,7,13,10,26,10,10,1,7
6,81,6,19,12,23,15,8,0,5
6,76,11,16,10,27,17,9,1,10
6,76,10,19,6,17,14,6,1,11
7,69,15,17,7,8,10,5,1,6
5,79,18,14,7,4,12,5,2,4
5,73,21,22,6,5,11,3,4,5
7,65,25,10,8,7,13,1,4,0
6,64,29,9,7,10,12,2,3,1
10,59,32,6,13,4,11,6,8,1
6,63,30,13,10,6,4,3,9,0
7,62,31,20,11,4,4,4,8,0
7,53,39,21,11,3,4,1,7,0
5,53,40,28,13,2,6,1,7,0
7,50,47,20,11,1,9,6,5,2
7,55,42,19,13,5,7,3,3,0
6,62,47,22,11,2,2,4,5,0
5,73,35,17,12,4,1,1,5,2
1,86,31,22,13,9,2,4,6,3
2,84,37,12,7,6,2,4,6,3
0,78,34,12,4,9,3,2,4,5
1,81,28,11,5,12,0,2,8,6
2,72,41,13,5,13,3,0,10,7
12,77,42,12,6,13,2,1,8,8
2,87,49,11,12,12,3,3,11,10
4,90,34,10,19,4,0,3,12,4
11,80,43,10,22,0,4,5,13,4
12,89,31,9,21,2,3,3,11,3
11,89,25,13,19,2,4,3,11,8
7,88,38,9,25,1,3,0,13,7
11,87,33,5,26,1,1,5,18,4
8,90,32,2,30,0,1,7,11,7
15,86,33,7,29,0,2,6,11,4
16,86,28,12,26,6,3,12,5,6
14,89,34,20,15,0,7,12,3,6
9,98,30,29,9,1,4,9,3,5
6,105,26,28,7,3,4,10,2,14
9,111,19,28,6,2,1,11,8,10
20,100,15,33,6,3,5,8,6,8
30,92,11,38,4,2,4,9,5,7
32,92,3,48,1,1,0,10,6,8
36,92,3,46,2,4,1,6,6,12
34,93,1,51,1,6,10,5,6,5
32,98,7,50,3,8,8,5,7,4
31,98,9,55,4,6,12,4,5,0
36,94,15,37,7,4,14,3,8,3
40,82,26,37,5,1,9,4,8,5
59,59,37,32,1,3,11,9,13,4
54,54,42,31,1,8,11,7,6,4
64,62,39,27,3,4,12,6,10,3
91,49,40,23,5,6,10,8,12,5
106,34,44,9,10,5,8,6,11,10
109,32,46,6,8,2,8,5,5,12
110,36,46,4,6,8,4,11,5,7
117,32,51,3,6,11,3,10,5,4
108,29,52,7,3,12,4,5,2,7
83,29,55,10,6,12,4,6,6,5
90,32,56,10,3,20,6,11,6,7
73,34,64,11,4,23,6,7,5,5
68,29,71,18,2,18,9,8,5,6
54,27,69,25,3,28,9,5,8,12
63,28,69,32,3,20,5,5,7,9
78,34,68,32,2,20,4,6,6,9
58,36,74,33,0,13,6,10,3,8
52,44,68,35,2,22,2,7,2,11
46,55,58,44,1,17,9,7,7,9
54,69,54,39,3,13,5,7,6,7
49,80,47,39,5,9,6,5,3,7
55,84,45,34,10,10,4,4,5,4
49,84,62,36,12,7,9,8,3,7
46,92,52,36,13,14,8,3,5,9
38,97,47,29,17,18,11,7,4,6
45,102,47,34,23,6,6,6,5,6
42,107,51,31,19,7,6,8,4,2
43,105,43,30,23,5,11,6,5,4
46,94,42,21,18,10,6,7,4,8
47,87,43,29,21,4,1,2,3,3
47,88,21,20,19,4,9,7,0,2
49,91,24,9,14,9,6,4,3,5
52,89,25,17,23,8,1,7,2,4
54,94,23,13,19,7,1,3,5,3
56,108,13,13,25,6,6,3,3,4
62,104,19,15,25,5,3,6,9,1
67,106,7,13,24,4,1,7,4,6
81,85,10,14,22,6,6,14,6,1
93,83,6,11,20,1,7,7,2,2
99,81,16,7,16,2,6,9,3,3
111,65,19,7,18,3,8,10,4,0
114,72,16,8,15,5,9,10,1,0
121,68,16,6,18,5,6,9,2,0
132,50,22,11,24,9,8,9,3,2
133,57,13,4,16,11,6,14,1,2
143,54,17,19,17,4,6,8,5,1
147,49,10,12,21,2,5,9,3,2
156,38,10,14,23,4,5,10,4,2
147,49,20,15,23,0,4,8,4,1
155,45,18,17,20,4,4,7,3,2
154,41,17,5,23,1,3,5,2,4
141,44,18,14,21,1,5,6,5,1
135,44,23,7,25,5,6,4,6,1
141,43,26,7,24,5,2,5,3,1
155,39,40,7,26,4,4,4,2,2
143,46,31,9,23,4,5,5,1,2
155,41,32,5,22,6,4,5,2,2
154,44,29,5,22,4,6,4,2,2
154,42,28,7,24,3,5,5,2,1
149,37,31,11,27,5,3,5,2,1
155,44,28,4,26,4,5,4,2,6
160,42,32,5,29,3,3,7,4,2
146,37,35,6,28,4,4,5,3,3
147,45,36,4,26,3,5,6,2,4
149,45,36,6,26,4,4,4,2,5
138,49,26,3,21,4,4,5,3,2
150,47,15,8,22,4,5,5,4,2
138,40,20,8,26,4,4,5,4,4
133,45,22,9,26,3,2,4,4,4
135,44,18,9,23,1,1,5,5,2
135,46,24,8,20,2,1,9,2,2
130,45,28,10,16,6,3,10,2,1
133,45,23,11,23,5,6,8,5,2
127,43,9,18,28,2,3,9,5,1
131,53,9,22,23,3,5,8,4,1
138,49,22,23,17,4,5,10,3,0
133,51,14,20,19,10,8,11,5,1
131,57,15,11,15,8,7,11,6,2
117,52,11,10,16,7,2,10,7,0
118,65,14,5,17,12,6,14,3,3
124,54,17,8,15,3,9,14,5,2
118,65,13,4,17,12,5,8,1,1
109,64,17,12,23,9,5,8,1,4
103,67,11,12,22,8,5,7,0,1
100,65,13,26,18,6,5,10,2,1
90,83,13,20,23,10,6,11,0,1
85,77,23,10,19,7,7,9,3,2
72,86,22,4,24,10,7,2,5,3
69,86,33,16,17,9,10,1,2,6
57,97,38,20,14,7,3,2,0,3
53,96,41,23,16,17,6,3,5,6
45,101,40,19,12,13,6,5,6,7
35,110,38,23,12,6,5,4,5,7
23,97,38,21,13,17,7,10,7,9
18,125,41,25,16,17,3,7,5,7
20,123,35,21,18,12,3,6,11,7
18,131,34,20,16,14,6,1,8,7
19,128,36,19,16,10,1,5,14,5
16,126,43,20,15,7,4,6,6,7
14,129,45,21,15,7,7,7,9,6
14,131,46,20,15,14,5,2,10,6
13,129,48,22,14,8,5,5,4,6
16,119,52,31,15,6,5,7,6,5
13,130,59,27,9,5,6,7,3,8
15,115,52,36,16,6,6,6,5,7
14,105,49,38,14,6,12,10,8,9
16,104,48,35,17,3,7,8,4,6
19,90,52,36,10,6,8,7,6,6
26,100,47,43,13,3,10,6,6,5
16,97,56,37,18,3,5,6,4,7
22,94,59,35,11,3,9,9,5,6
38,87,54,28,18,6,8,6,6,4
30,91,57,26,16,2,8,3,4,8
31,93,57,27,6,3,9,6,4,5
35,85,60,28,7,6,13,8,3,7
30,80,65,26,7,3,9,3,4,7
31,82,64,28,4,5,10,8,3,5
32,80,64,30,7,2,11,9,2,3
29,82,61,27,12,4,14,6,3,1
34,83,60,33,9,3,12,5,4,5
28,84,62,32,9,2,13,6,4,3
29,84,63,27,12,3,10,3,2,7
29,84,60,33,9,3,10,3,6,9
30,85,60,31,9,1,11,4,7,6
33,82,60,31,11,2,11,6,5,6
35,79,58,27,7,3,11,7,9,8
29,83,59,31,8,1,13,5,4,4
32,81,63,25,6,3,8,6,4,2
30,82,64,26,12,6,12,6,8,5
24,84,63,25,15,3,15,5,5,3
24,86,54,32,17,6,12,3,5,5
21,91,54,27,13,6,13,6,7,2
21,90,60,24,14,3,8,4,5,3
15,97,57,31,16,3,5,4,3,4
11,104,57,28,17,3,8,5,4,6
10,107,47,27,22,4,8,5,5,6
10,103,53,31,21,3,7,5,5,4
3,114,52,35,15,7,6,9,5,7
6,110,52,35,17,6,1,4,5,6
5,118,47,34,15,6,0,0,3,5
0,116,45,47,16,2,1,3,4,6
11,102,58,37,11,7,3,8,5,5
20,88,49,46,14,2,8,7,5,5
27,86,51,43,13,4,2,3,3,3
30,86,49,42,13,6,3,6,1,5
34,84,52,40,10,3,5,1,2,4
35,80,49,44,12,3,3,5,2,2
42,72,51,37,8,10,4,2,3,3
45,72,48,43,2,8,1,1,5,2
71,42,73,32,3,10,3,1,1,8
77,32,72,34,1,9,1,6,2,10
60,27,81,26,0,8,0,1,1,4
61,23,82,6,1,12,0,4,0,3
70,28,69,9,2,8,2,4,3,6
85,19,57,9,5,11,3,2,3,4
123,18,41,6,2,12,4,8,7,5
126,15,38,13,5,7,5,11,3,8
123,25,31,18,6,1,8,3,3,5
112,43,28,24,9,0,7,8,9,3
83,75,22,34,1,1,9,9,6,7
54,92,16,44,6,2,7,6,5,6
21,116,5,51,3,5,10,4,11,1
36,97,1,56,5,8,7,5,4,2
34,94,1,70,5,7,1,6,5,5
20,102,6,59,10,3,1,10,5,6
9,109,11,55,10,2,3,7,2,9
6,109,22,41,9,3,2,10,5,6
5,106,26,30,8,5,3,6,1,9
8,94,32,26,12,0,1,10,3,1
11,89,30,20,22,3,2,5,6,5
11,88,31,4,30,1,2,3,8,4
7,89,30,3,32,0,2,1,6,1
6,89,36,3,29,2,1,0,3,4
8,87,29,14,25,4,1,1,6,2
29,82,25,12,23,3,0,1,6,2
4,83,33,13,18,2,1,4,6,3
0,87,38,22,19,5,2,2,2,4
17,89,31,12,5,14,1,0,4,6
22,86,35,17,7,15,1,2,5,8
7,96,18,16,8,11,2,0,6,8
6,90,14,14,12,12,0,1,8,4
5,93,21,21,6,11,1,7,6,5
16,66,24,23,8,9,2,8,5,1
33,52,30,20,6,1,14,10,3,0
40,53,27,12,11,2,21,6,5,1
35,53,25,20,10,1,20,11,2,1
33,55,23,20,11,3,18,12,2,0
31,67,19,12,13,4,25,8,2,0
28,78,11,12,9,7,26,2,2,0
26,85,4,5,12,7,10,15,4,0
21,94,2,7,13,12,12,13,3,4
29,83,4,2,7,18,20,14,5,1
41,69,0,8,5,23,22,15,8,2
49,62,2,11,6,27,20,14,4,4
56,55,5,11,0,28,10,16,7,9
50,59,9,11,1,21,10,5,7,12
54,53,16,8,3,22,9,5,12,8
60,48,18,5,8,10,5,2,17,9
63,45,18,11,3,29,6,5,21,8
55,53,14,10,9,27,12,5,18,13
49,62,10,7,17,25,10,8,13,18
39,73,11,8,26,18,9,11,12,17
37,68,19,6,28,16,6,13,14,26
29,71,24,6,32,16,7,13,18,21
22,77,24,6,29,16,5,9,17,22
8,96,23,8,27,15,4,9,13,23
5,99,24,8,35,13,4,13,16,9
4,104,22,8,32,14,3,21,12,6
3,108,20,9,31,13,8,19,8,8
3,107,15,13,32,10,6,13,16,11
2,111,18,10,39,6,10,7,12,16
0,112,19,9,31,8,12,13,11,10
0,112,17,10,28,8,11,15,10,13
2,98,31,12,26,5,9,19,10,13
3,93,35,15,25,5,12,16,14,12
8,85,39,8,22,3,9,14,14,7
10,82,41,11,21,1,16,12,14,7
15,79,40,2,32,3,16,7,15,11
17,80,39,3,30,5,16,14,14,7
23,79,29,9,30,2,17,13,11,11
13,87,30,8,17,16,15,13,13,7
7,90,33,6,9,16,18,14,9,4
3,90,36,6,0,2,19,16,10,4
